Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 13:35:51.078	0.958624	0.986232	0.963226	0.959282	0.951065	0.000891	0.000891	0.000891
2020.08.26 13:35:51.328	0.960268	0.975715	0.972757	0.961582	0.954680	0.000563	0.000891	0.000891
2020.08.26 13:35:51.578	0.961582	0.983932	0.964212	0.963883	0.949750	0.000563	0.001220	0.000563
2020.08.26 13:35:51.828	0.956324	0.964212	0.963554	0.960925	0.963226	0.000891	0.001220	0.001220
2020.08.26 13:35:52.078	0.956324	0.969142	0.977358	0.967827	0.964540	0.000891	0.000891	0.000563
2020.08.26 13:35:52.328	0.957967	0.972100	0.979330	0.967498	0.966841	0.000891	0.000563	0.000563
2020.08.26 13:35:52.578	0.957310	0.966184	0.980645	0.963883	0.967827	0.000563	0.000891	0.000891
2020.08.26 13:35:52.828	0.957310	0.969142	0.977687	0.968813	0.956652	0.000563	0.000563	0.000563
2020.08.26 13:35:53.078	0.962897	0.965526	0.975058	0.959939	0.963554	0.001220	0.000563	0.000563
2020.08.26 13:35:53.328	0.965855	0.967498	0.963883	0.962897	0.962240	0.000563	0.000891	0.000891
2020.08.26 13:35:53.578	0.957967	0.960268	0.967498	0.967498	0.964869	0.000891	0.001220	0.000234
2020.08.26 13:35:53.828	0.964212	0.967170	0.952708	0.960596	0.972428	0.000891	0.000891	0.000563
2020.08.26 13:35:54.078	0.962240	0.958296	0.971771	0.963226	0.958624	0.001220	0.000234	0.000891
2020.08.26 13:35:54.328	0.960925	0.973743	0.972100	0.961254	0.966184	0.000563	0.001220	0.000563
2020.08.26 13:35:54.578	0.962897	0.970785	0.945807	0.956652	0.958953	0.000563	0.000563	0.000891
2020.08.26 13:35:54.828	0.966841	0.968156	0.967170	0.962240	0.962568	0.001220	0.000891	0.000563
2020.08.26 13:35:55.078	0.960268	0.965855	0.962240	0.958953	0.962897	0.000891	0.000891	0.000563
2020.08.26 13:35:55.328	0.961254	0.967498	0.966512	0.959610	0.964869	0.000891	0.000891	0.000563
2020.08.26 13:35:55.578	0.958953	0.962240	0.971114	0.964869	0.958953	0.000563	0.000891	0.000891
2020.08.26 13:35:55.828	0.963554	0.970785	0.974729	0.964869	0.958296	0.001220	0.000234	0.000891
2020.08.26 13:35:56.078	0.962897	0.976372	0.966184	0.962897	0.970128	0.000891	0.000891	0.001220
2020.08.26 13:35:56.328	0.960268	0.977687	0.971442	0.959282	0.967827	0.000234	0.000563	0.000563
2020.08.26 13:35:56.578	0.960268	0.969799	0.964212	0.961911	0.967827	0.000891	0.001220	0.000563
2020.08.26 13:35:56.828	0.962897	0.972757	0.944821	0.957967	0.966184	0.001220	0.000891	0.000563
2020.08.26 13:35:57.078	0.956652	0.968156	0.971442	0.963226	0.956652	0.000234	0.000563	0.000891
2020.08.26 13:35:57.328	0.962897	0.978673	0.964212	0.964540	0.961911	0.000891	0.000563	0.000563
2020.08.26 13:35:57.578	0.963226	0.973743	0.956652	0.956981	0.955009	0.001220	0.000891	0.000891
2020.08.26 13:35:57.828	0.957638	0.971771	0.973414	0.966184	0.955338	0.000891	0.000891	0.000891
2020.08.26 13:35:58.078	0.962240	0.974400	0.951394	0.955338	0.955666	0.000563	0.000563	0.000563
2020.08.26 13:35:58.328	0.961582	0.979330	0.973086	0.959610	0.955995	0.000891	0.000891	0.000234
2020.08.26 13:35:58.578	0.962897	0.963226	0.970785	0.964212	0.953037	0.000563	0.000563	0.000563
2020.08.26 13:35:58.828	0.957638	0.975058	0.967498	0.960925	0.956652	0.000563	0.000891	0.000563
2020.08.26 13:35:59.078	0.960596	0.973743	0.976044	0.963883	0.948765	0.000891	0.000891	0.000563
2020.08.26 13:35:59.328	0.958953	0.973414	0.982946	0.962897	0.952708	0.000891	0.000563	0.001220
2020.08.26 13:35:59.578	0.962240	0.969799	0.969470	0.960268	0.950079	0.001220	0.000891	0.000891
2020.08.26 13:35:59.828	0.955995	0.966512	0.969799	0.966512	0.960596	0.000891	0.000891	0.000891
2020.08.26 13:36:00.078	0.956652	0.968156	0.976701	0.967827	0.961582	0.000563	0.000891	0.000563
2020.08.26 13:36:00.328	0.962897	0.961254	0.973086	0.963226	0.968484	0.000891	0.000891	0.000563
2020.08.26 13:36:00.578	0.961254	0.961582	0.964540	0.961582	0.961582	0.000891	0.000563	0.000891
2020.08.26 13:36:00.828	0.958953	0.961582	0.978673	0.967170	0.962897	0.000891	0.000563	0.000891
2020.08.26 13:36:01.078	0.961911	0.967827	0.961254	0.958953	0.962240	0.000563	0.000563	0.000563
2020.08.26 13:36:01.328	0.959939	0.961582	0.979002	0.962568	0.958624	0.000563	0.000891	0.000891
2020.08.26 13:36:01.578	0.965198	0.962568	0.969470	0.960268	0.965526	0.000891	0.001220	0.000563
2020.08.26 13:36:01.828	0.961582	0.967498	0.956324	0.961582	0.966512	0.000891	0.000891	0.001220
2020.08.26 13:36:02.078	0.964212	0.966841	0.971114	0.966512	0.960925	0.000563	0.000891	0.000563
2020.08.26 13:36:02.328	0.960925	0.967498	0.960925	0.959610	0.963226	0.000563	0.000891	0.000563
2020.08.26 13:36:02.578	0.959610	0.973743	0.971442	0.963883	0.958624	0.000891	0.000234	0.000891
2020.08.26 13:36:02.828	0.962568	0.965855	0.964869	0.961582	0.960268	0.000891	0.000563	0.000563
2020.08.26 13:36:03.078	0.963226	0.976701	0.959610	0.957638	0.961582	0.000563	0.000891	0.000891
2020.08.26 13:36:03.328	0.964212	0.971442	0.962240	0.959939	0.957967	0.000563	0.000563	0.000563
2020.08.26 13:36:03.578	0.962897	0.962568	0.958296	0.962897	0.962568	0.000563	0.000563	0.000234
2020.08.26 13:36:03.828	0.964869	0.970785	0.961582	0.960925	0.957638	0.000891	0.000563	0.000891
2020.08.26 13:36:04.078	0.959282	0.972100	0.959939	0.956981	0.959610	0.000891	0.000891	0.001220
2020.08.26 13:36:04.328	0.959939	0.970128	0.983603	0.964869	0.960268	0.000891	0.000891	0.000563
2020.08.26 13:36:04.578	0.953037	0.971771	0.961582	0.956652	0.968156	0.000891	0.000563	0.000563
2020.08.26 13:36:04.828	0.959610	0.979002	0.966184	0.960268	0.964540	0.000891	0.001220	0.001549
2020.08.26 13:36:05.078	0.964869	0.971771	0.976044	0.961582	0.966841	0.000563	0.000563	0.000563
2020.08.26 13:36:05.328	0.966512	0.971442	0.963226	0.956324	0.969799	0.000563	0.000891	0.000891
2020.08.26 13:36:05.578	0.959282	0.967827	0.977030	0.964212	0.962897	0.000563	0.000563	0.000891
2020.08.26 13:36:05.828	0.960596	0.966512	0.973086	0.965198	0.960596	0.001220	0.000891	0.000891
2020.08.26 13:36:06.078	0.964869	0.978673	0.961582	0.961254	0.958953	0.000891	0.000891	0.000891
2020.08.26 13:36:06.328	0.959282	0.970785	0.968813	0.963883	0.958296	0.001220	0.000891	0.000891
2020.08.26 13:36:06.578	0.961254	0.971771	0.955666	0.958624	0.965526	0.000563	0.001220	0.000891
2020.08.26 13:36:06.828	0.964212	0.969799	0.958296	0.961254	0.959939	0.000891	0.000563	0.000891
2020.08.26 13:36:07.078	0.957638	0.971442	0.973743	0.964540	0.968156	0.000563	0.000891	0.001220
2020.08.26 13:36:07.328	0.960596	0.975058	0.973743	0.961911	0.958296	0.000891	0.000891	0.001220
2020.08.26 13:36:07.578	0.962897	0.961911	0.972757	0.960268	0.962568	0.000891	0.000891	0.000891
2020.08.26 13:36:07.828	0.965198	0.968813	0.973414	0.962240	0.958953	0.000891	0.000563	0.000891
2020.08.26 13:36:08.078	0.962568	0.983932	0.963883	0.958296	0.957967	0.000563	0.000891	0.000563
2020.08.26 13:36:08.328	0.962897	0.970785	0.960925	0.955995	0.964540	0.000891	0.000891	0.000891
2020.08.26 13:36:08.578	0.957967	0.968484	0.964540	0.962240	0.963554	0.000891	0.000234	0.000891
2020.08.26 13:36:08.828	0.963226	0.971442	0.958953	0.957967	0.965198	0.001220	0.000563	0.000891
2020.08.26 13:36:09.078	0.957967	0.976701	0.972100	0.960268	0.958296	0.000891	0.001220	0.000891
2020.08.26 13:36:09.328	0.959282	0.972757	0.976701	0.963883	0.958624	0.000891	0.000891	0.000891
2020.08.26 13:36:09.578	0.959939	0.970785	0.954352	0.961254	0.962897	0.000563	0.000891	0.000563
2020.08.26 13:36:09.828	0.961911	0.973086	0.967498	0.963226	0.961582	0.000563	0.000563	0.001220
2020.08.26 13:36:10.078	0.961582	0.963883	0.968156	0.967170	0.964540	0.000891	0.000563	0.000891
2020.08.26 13:36:10.328	0.955338	0.973414	0.965198	0.959282	0.960925	0.000563	0.000891	0.000891
2020.08.26 13:36:10.578	0.962240	0.964540	0.982288	0.968484	0.953366	0.000891	0.000891	0.000234
2020.08.26 13:36:10.828	0.959282	0.968484	0.978344	0.965526	0.960596	0.000563	0.000891	0.000891
2020.08.26 13:36:11.078	0.960596	0.972100	0.976044	0.959610	0.961254	0.000891	0.000563	0.000563
2020.08.26 13:36:11.328	0.960268	0.965198	0.978344	0.965855	0.967498	0.000891	0.001549	0.000891
2020.08.26 13:36:11.578	0.961254	0.966184	0.971771	0.964869	0.963883	0.000891	0.000891	0.000891
2020.08.26 13:36:11.828	0.964869	0.971442	0.959939	0.963883	0.965855	0.000891	0.000563	0.000563
2020.08.26 13:36:12.078	0.963883	0.962897	0.962897	0.961582	0.962568	0.000563	0.000891	0.000891
2020.08.26 13:36:12.328	0.964212	0.964212	0.965855	0.964869	0.967498	0.001220	0.000891	0.000891
2020.08.26 13:36:12.578	0.964212	0.975386	0.946793	0.959282	0.963883	0.000891	0.000563	0.000891
2020.08.26 13:36:12.828	0.968156	0.974400	0.966841	0.965526	0.962240	0.000891	0.000891	0.000563
2020.08.26 13:36:13.078	0.964212	0.971442	0.954023	0.955666	0.961911	0.000891	0.000563	0.000563
2020.08.26 13:36:13.328	0.962897	0.980316	0.956652	0.960596	0.965526	0.000563	0.000563	0.000563
2020.08.26 13:36:13.578	0.959610	0.965855	0.964540	0.959610	0.965855	0.000563	0.000563	0.001220
2020.08.26 13:36:13.828	0.965855	0.976044	0.959282	0.956652	0.971114	0.000563	0.000234	0.001220
2020.08.26 13:36:14.078	0.961254	0.965526	0.971114	0.956324	0.962897	0.001220	0.000234	0.000891
2020.08.26 13:36:14.328	0.962568	0.970456	0.967170	0.959282	0.962897	0.001220	0.000563	0.000891
2020.08.26 13:36:14.578	0.960925	0.978673	0.957310	0.959939	0.962568	0.000891	0.000563	0.001220
2020.08.26 13:36:14.828	0.964869	0.974072	0.960596	0.957967	0.963883	0.000891	0.000891	0.000891
2020.08.26 13:36:15.078	0.963226	0.966841	0.963883	0.960596	0.959939	0.000563	0.000891	0.000563
2020.08.26 13:36:15.328	0.961911	0.972428	0.963226	0.962897	0.959610	0.000891	0.000563	0.000563
2020.08.26 13:36:15.578	0.964212	0.962568	0.963883	0.963883	0.958624	0.000891	0.000891	0.000891
2020.08.26 13:36:15.828	0.959939	0.976044	0.961582	0.961582	0.958624	0.000563	0.000891	0.000891
2020.08.26 13:36:16.078	0.959610	0.972757	0.960596	0.956324	0.960596	0.000563	0.000891	0.001220
2020.08.26 13:36:16.328	0.961911	0.979659	0.965526	0.960925	0.965526	0.000891	0.001220	0.000563
2020.08.26 13:36:16.578	0.963226	0.976044	0.964869	0.960268	0.959282	0.000563	0.000891	0.000563
2020.08.26 13:36:16.828	0.962240	0.980316	0.958953	0.958296	0.959610	0.000891	0.000563	0.000563
2020.08.26 13:36:17.078	0.959939	0.970456	0.972428	0.961911	0.958624	0.000563	0.000563	0.000891
2020.08.26 13:36:17.328	0.962240	0.966841	0.972757	0.962240	0.962240	0.000563	0.001220	0.000891
2020.08.26 13:36:17.578	0.959610	0.976372	0.968156	0.961582	0.959939	0.000891	0.000891	0.000563
2020.08.26 13:36:17.828	0.957967	0.973743	0.982946	0.967498	0.959282	0.000563	0.000563	0.000563
2020.08.26 13:36:18.078	0.961911	0.978344	0.960925	0.961254	0.958296	0.000891	0.000563	0.000563
2020.08.26 13:36:18.328	0.961254	0.978016	0.972757	0.966184	0.959282	0.000563	0.000891	0.000563
2020.08.26 13:36:18.578	0.960596	0.959939	0.969799	0.963554	0.961582	0.000891	0.001220	0.000234
2020.08.26 13:36:18.828	0.963554	0.960596	0.965526	0.961582	0.962897	0.000891	0.000563	0.000563
2020.08.26 13:36:19.078	0.960596	0.967827	0.963226	0.969799	0.964212	0.000891	0.001220	0.000891
2020.08.26 13:36:19.328	0.962240	0.963883	0.972757	0.966512	0.964212	0.000234	0.000563	0.000563
2020.08.26 13:36:19.578	0.964869	0.969799	0.961254	0.963883	0.963883	0.000891	0.000891	0.000891
2020.08.26 13:36:19.828	0.963226	0.972428	0.957967	0.960268	0.965526	0.000891	0.000891	0.000563
2020.08.26 13:36:20.078	0.960268	0.961911	0.974729	0.962240	0.969142	0.000563	0.000563	0.000563
2020.08.26 13:36:20.328	0.962897	0.976044	0.954352	0.954680	0.972757	0.000891	0.000563	0.000563
2020.08.26 13:36:20.578	0.958296	0.974729	0.965526	0.962240	0.967498	0.000563	0.000891	0.000891
2020.08.26 13:36:20.828	0.956652	0.963554	0.965526	0.959610	0.963554	0.000891	0.000563	0.001220
2020.08.26 13:36:21.078	0.961582	0.974729	0.959282	0.955338	0.967170	0.000563	0.000563	0.000563
2020.08.26 13:36:21.328	0.960925	0.975386	0.969470	0.960596	0.955995	0.000563	0.000891	0.001220
2020.08.26 13:36:21.578	0.963554	0.980316	0.957310	0.957638	0.965526	0.000563	0.000891	0.000891
2020.08.26 13:36:21.828	0.963226	0.977030	0.957967	0.959939	0.964540	0.000563	0.000563	0.000563
2020.08.26 13:36:22.078	0.961254	0.961582	0.969799	0.965526	0.968156	0.000563	0.000891	0.000891
2020.08.26 13:36:22.328	0.958953	0.976044	0.973414	0.961911	0.957638	0.000563	0.000563	0.000563
2020.08.26 13:36:22.578	0.961254	0.967498	0.967498	0.961911	0.961911	0.000891	0.001220	0.000891
2020.08.26 13:36:22.828	0.960925	0.972757	0.965198	0.964869	0.959282	0.000563	0.000234	0.000234
2020.08.26 13:36:23.078	0.956652	0.971771	0.961911	0.963226	0.957310	0.001220	0.000891	0.000891
2020.08.26 13:36:23.328	0.964540	0.974729	0.961582	0.958624	0.970456	0.000563	0.000234	0.000891
2020.08.26 13:36:23.578	0.959282	0.971442	0.963554	0.963883	0.967170	0.000563	0.000563	0.000563
2020.08.26 13:36:23.828	0.963883	0.968156	0.963883	0.962568	0.967170	0.000891	0.000563	0.000234
2020.08.26 13:36:24.078	0.963883	0.974400	0.956981	0.961911	0.966184	0.001549	0.001220	0.000563
2020.08.26 13:36:24.328	0.961582	0.981302	0.965198	0.963554	0.964212	0.000563	0.000563	0.000563
2020.08.26 13:36:24.578	0.964212	0.978016	0.946793	0.955666	0.965198	0.000891	0.000891	0.000891
2020.08.26 13:36:24.828	0.964212	0.973414	0.955995	0.960268	0.957967	0.000563	0.000891	0.000891
2020.08.26 13:36:25.078	0.964540	0.966841	0.960925	0.961254	0.966184	0.000563	0.000891	0.000563
2020.08.26 13:36:25.328	0.963883	0.981960	0.944492	0.958953	0.964212	0.000891	0.000891	0.000563
2020.08.26 13:36:25.578	0.960268	0.975058	0.967498	0.961254	0.959610	0.000891	0.000563	0.000563
2020.08.26 13:36:25.828	0.961911	0.968156	0.967170	0.963554	0.961582	0.000891	0.000563	0.000234
2020.08.26 13:36:26.078	0.962240	0.978016	0.961582	0.956981	0.957310	0.001220	0.000891	0.000563
2020.08.26 13:36:26.328	0.959939	0.961911	0.973086	0.961254	0.966184	0.000891	0.000563	0.000563
2020.08.26 13:36:26.578	0.961911	0.971114	0.961911	0.956324	0.957967	0.000891	0.000891	0.000891
2020.08.26 13:36:26.828	0.957967	0.969142	0.955666	0.957967	0.960925	0.000891	0.000891	0.000563
2020.08.26 13:36:27.078	0.966841	0.970456	0.957967	0.959939	0.960925	0.000891	0.000563	0.000891
2020.08.26 13:36:27.328	0.959282	0.965855	0.973743	0.961911	0.953694	0.000891	0.000563	0.000563
2020.08.26 13:36:27.578	0.963883	0.975386	0.957638	0.956981	0.955666	0.000891	0.000563	0.000891
2020.08.26 13:36:27.828	0.960925	0.977358	0.964212	0.956981	0.955995	0.000234	0.000563	0.000563
2020.08.26 13:36:28.078	0.960596	0.974729	0.962568	0.958296	0.960596	0.000891	0.000563	0.000891
2020.08.26 13:36:28.328	0.964212	0.976372	0.954352	0.955995	0.961911	0.000234	0.000891	0.000891
2020.08.26 13:36:28.578	0.958953	0.961582	0.972757	0.963554	0.962897	0.001220	0.000891	0.000234
2020.08.26 13:36:28.828	0.964869	0.972100	0.956981	0.957638	0.966184	0.000891	0.000891	0.000891
2020.08.26 13:36:29.078	0.958624	0.970128	0.974072	0.958624	0.960268	0.000891	0.000563	0.000891
2020.08.26 13:36:29.328	0.958624	0.968813	0.977687	0.962897	0.964869	0.000891	0.001220	0.001220
2020.08.26 13:36:29.578	0.960925	0.965855	0.965526	0.958624	0.969142	0.001220	0.000563	0.000891
2020.08.26 13:36:29.828	0.959282	0.968813	0.973086	0.963883	0.964212	0.000891	0.000563	0.000563
2020.08.26 13:36:30.078	0.961254	0.972100	0.968813	0.964540	0.976044	0.000891	0.000563	0.000891
2020.08.26 13:36:30.328	0.961254	0.971114	0.962240	0.960925	0.965855	0.000891	0.001220	0.000891
2020.08.26 13:36:30.578	0.963226	0.970128	0.955666	0.960925	0.972428	0.000563	0.000563	0.000563
2020.08.26 13:36:30.828	0.964212	0.970785	0.959939	0.960596	0.965526	0.000563	0.001220	0.000891
2020.08.26 13:36:31.078	0.962240	0.974729	0.950736	0.955009	0.967827	0.000891	0.000891	0.000563
2020.08.26 13:36:31.328	0.964869	0.971771	0.956324	0.959282	0.966184	0.000563	0.000891	0.000563
2020.08.26 13:36:31.578	0.965855	0.969799	0.953366	0.960925	0.967498	0.000563	0.000891	0.000891
2020.08.26 13:36:31.828	0.971114	0.969470	0.952051	0.956652	0.972100	0.000563	0.000891	0.000891
2020.08.26 13:36:32.078	0.961582	0.973414	0.957310	0.958296	0.959610	0.000891	0.000891	0.000563
2020.08.26 13:36:32.328	0.964212	0.963883	0.963226	0.963554	0.965198	0.000563	0.000891	0.001220
2020.08.26 13:36:32.578	0.966184	0.971771	0.956324	0.954352	0.951722	0.000563	0.000891	0.000891
2020.08.26 13:36:32.828	0.957638	0.977030	0.976372	0.960596	0.954680	0.000563	0.000891	0.000891
2020.08.26 13:36:33.078	0.965855	0.976701	0.958296	0.955009	0.957638	0.000891	0.001220	0.000891
2020.08.26 13:36:33.328	0.963554	0.977687	0.960925	0.956324	0.956652	0.000563	0.000563	0.001220
2020.08.26 13:36:33.578	0.957310	0.969470	0.968813	0.964540	0.962240	0.000563	0.001220	0.000563
2020.08.26 13:36:33.828	0.962240	0.975386	0.956981	0.959939	0.958953	0.000563	0.000891	0.000891
2020.08.26 13:36:34.078	0.956981	0.975715	0.974729	0.961254	0.959282	0.000563	0.000563	0.000563
2020.08.26 13:36:34.328	0.961254	0.972757	0.967498	0.963883	0.961911	0.001549	0.001220	0.000891
2020.08.26 13:36:34.578	0.957967	0.973414	0.959939	0.960268	0.958953	0.000563	0.000891	0.000563
2020.08.26 13:36:34.828	0.960925	0.981960	0.958624	0.958953	0.961911	0.000891	0.000563	0.000563
2020.08.26 13:36:35.078	0.958624	0.975386	0.974072	0.961254	0.959610	0.000563	0.000891	0.000563
2020.08.26 13:36:35.328	0.962568	0.963883	0.961582	0.959282	0.968156	0.000891	0.001220	0.000563
2020.08.26 13:36:35.578	0.959282	0.972757	0.964869	0.958296	0.960268	0.000563	0.000891	0.000891
2020.08.26 13:36:35.828	0.957638	0.978016	0.977030	0.967827	0.955009	0.000891	0.001220	0.000563
2020.08.26 13:36:36.078	0.958953	0.971442	0.953694	0.955666	0.962240	0.000563	0.000891	0.000563
2020.08.26 13:36:36.328	0.960268	0.968813	0.972428	0.957967	0.955009	0.000891	0.000891	0.000891
2020.08.26 13:36:36.578	0.965198	0.968484	0.962568	0.961911	0.962897	0.000891	0.000563	0.000563
2020.08.26 13:36:36.828	0.963883	0.974729	0.962568	0.963226	0.964540	0.000891	0.000891	0.000891
2020.08.26 13:36:37.078	0.959610	0.965526	0.968156	0.964212	0.960925	0.000563	0.000563	0.000563
2020.08.26 13:36:37.328	0.961582	0.976044	0.967827	0.961911	0.962897	0.000891	0.000891	0.000891
2020.08.26 13:36:37.578	0.962240	0.973743	0.962568	0.956981	0.960268	0.000891	0.000563	0.000891
2020.08.26 13:36:37.828	0.959282	0.968813	0.970785	0.962897	0.966841	0.000891	0.000563	0.000563
2020.08.26 13:36:38.078	0.964212	0.975386	0.965526	0.961911	0.960596	0.000891	0.000891	0.000891
2020.08.26 13:36:38.328	0.964869	0.973086	0.953037	0.958953	0.967498	0.001220	0.001220	0.000563
2020.08.26 13:36:38.578	0.960925	0.961911	0.968484	0.965198	0.962240	0.000891	0.000563	0.000563
2020.08.26 13:36:38.828	0.960596	0.971114	0.955666	0.959610	0.961254	0.000891	0.000891	0.000891
2020.08.26 13:36:39.078	0.962568	0.974400	0.968156	0.959282	0.959939	0.000563	0.000891	0.000563
2020.08.26 13:36:39.328	0.959939	0.977030	0.970785	0.961254	0.956324	0.000891	0.000563	0.000891
2020.08.26 13:36:39.578	0.960268	0.978344	0.955338	0.958953	0.963226	0.000891	0.000563	0.000891
2020.08.26 13:36:39.828	0.964212	0.978016	0.954352	0.957638	0.962897	0.000563	0.000563	0.000563
2020.08.26 13:36:40.078	0.961254	0.979330	0.963226	0.958296	0.963554	0.000891	0.000891	0.000891
2020.08.26 13:36:40.328	0.967827	0.975386	0.948765	0.956324	0.964212	0.000891	0.000563	0.000891
2020.08.26 13:36:40.578	0.960596	0.971771	0.965855	0.960925	0.956652	0.000563	0.000563	0.000891
2020.08.26 13:36:40.828	0.963554	0.964869	0.969799	0.961582	0.958953	0.000891	0.001220	0.000563
2020.08.26 13:36:41.078	0.960268	0.973414	0.963226	0.959610	0.948436	0.000891	0.000563	0.001220
2020.08.26 13:36:41.328	0.960596	0.973086	0.967498	0.960596	0.960596	0.000891	0.000891	0.000891
2020.08.26 13:36:41.578	0.955009	0.969799	0.961911	0.963554	0.963226	0.000563	0.000563	0.000563
2020.08.26 13:36:41.828	0.960596	0.979659	0.955338	0.960925	0.964212	0.000891	0.000563	0.000891
2020.08.26 13:36:42.078	0.956652	0.962240	0.967827	0.960925	0.966841	0.000891	0.000563	0.000891
2020.08.26 13:36:42.328	0.961582	0.977358	0.967827	0.963226	0.961582	0.000563	0.000891	0.000563
2020.08.26 13:36:42.578	0.961582	0.977030	0.964212	0.957310	0.962568	0.000891	0.000891	0.000891
2020.08.26 13:36:42.828	0.963226	0.973743	0.958624	0.962568	0.958953	0.000891	0.000563	0.000891
2020.08.26 13:36:43.078	0.963226	0.973743	0.957967	0.962568	0.953037	0.000563	0.000891	0.000563
2020.08.26 13:36:43.328	0.966512	0.976044	0.944492	0.955009	0.961582	0.000891	0.000563	0.000563
2020.08.26 13:36:43.578	0.957638	0.968156	0.960596	0.960596	0.957310	0.000891	0.000891	0.000891
2020.08.26 13:36:43.828	0.965855	0.977358	0.956324	0.960268	0.963554	0.000891	0.000234	0.000563
2020.08.26 13:36:44.078	0.959939	0.976372	0.954680	0.959939	0.959939	0.000563	0.000234	0.000891
2020.08.26 13:36:44.328	0.954680	0.971771	0.976701	0.966184	0.956324	0.000891	0.000563	0.000891
2020.08.26 13:36:44.578	0.964869	0.972100	0.954023	0.956324	0.961582	0.000891	0.000563	0.001220
2020.08.26 13:36:44.828	0.960925	0.969799	0.975715	0.961254	0.955009	0.000891	0.000563	0.000891
2020.08.26 13:36:45.078	0.962240	0.974400	0.967170	0.959610	0.966841	0.001220	0.000891	0.000563
2020.08.26 13:36:45.328	0.963554	0.967170	0.964540	0.962897	0.960268	0.001220	0.000891	0.000891
2020.08.26 13:36:45.578	0.959610	0.968484	0.967170	0.962240	0.955009	0.000891	0.001220	0.000891
2020.08.26 13:36:45.828	0.961254	0.965198	0.979330	0.965526	0.959282	0.000891	0.000891	0.000891
2020.08.26 13:36:46.078	0.958624	0.972757	0.971771	0.960925	0.949093	0.000891	0.000563	0.000891
2020.08.26 13:36:46.328	0.960268	0.968484	0.971771	0.961254	0.958624	0.000563	0.000891	0.000563
2020.08.26 13:36:46.578	0.963226	0.970128	0.965526	0.963883	0.955009	0.000891	0.000891	0.000891
2020.08.26 13:36:46.828	0.959282	0.972100	0.958624	0.958953	0.962240	0.000891	0.000891	0.001220
2020.08.26 13:36:47.078	0.958296	0.967170	0.964869	0.960596	0.960596	0.000891	0.001220	0.000891
2020.08.26 13:36:47.328	0.959282	0.971442	0.978016	0.968484	0.956652	0.000891	0.000891	0.000891
2020.08.26 13:36:47.578	0.960268	0.980316	0.971114	0.960596	0.956652	0.000891	0.001220	0.001220
2020.08.26 13:36:47.828	0.957638	0.971442	0.985246	0.963883	0.953366	0.000563	0.000563	0.000563
2020.08.26 13:36:48.078	0.966841	0.973414	0.967170	0.959939	0.967170	0.000891	0.000563	0.000563
2020.08.26 13:36:48.328	0.962568	0.977030	0.961254	0.960268	0.956981	0.000891	0.000891	0.000891
2020.08.26 13:36:48.578	0.962240	0.969470	0.983603	0.965526	0.965526	0.000234	0.000563	0.000891
2020.08.26 13:36:48.828	0.965198	0.969142	0.959282	0.959610	0.966184	0.001220	0.000891	0.000891
2020.08.26 13:36:49.078	0.960925	0.970456	0.976372	0.966512	0.961911	0.000563	0.000234	0.000563
2020.08.26 13:36:49.328	0.958953	0.966512	0.970128	0.965526	0.966512	0.000563	0.000891	0.001220
2020.08.26 13:36:49.578	0.961582	0.976044	0.947779	0.955666	0.957310	0.000891	0.000563	0.000891
2020.08.26 13:36:49.828	0.962897	0.970456	0.955666	0.960925	0.966841	0.000891	0.001220	0.000563
2020.08.26 13:36:50.078	0.962568	0.970785	0.955009	0.956652	0.962240	0.000563	0.000891	0.000891
2020.08.26 13:36:50.328	0.964540	0.977358	0.953037	0.957310	0.963883	0.000891	0.000563	0.000563
2020.08.26 13:36:50.578	0.962897	0.976044	0.956652	0.956324	0.960596	0.000891	0.000891	0.000891
2020.08.26 13:36:50.828	0.960268	0.970128	0.977358	0.961582	0.955995	0.000891	0.001220	0.000891
2020.08.26 13:36:51.078	0.960596	0.975715	0.965198	0.957638	0.960596	0.000563	0.001220	0.000563
2020.08.26 13:36:51.328	0.961254	0.976701	0.965855	0.961911	0.953694	0.000563	0.000891	0.001220
2020.08.26 13:36:51.578	0.963226	0.969470	0.973414	0.959282	0.953694	0.000891	0.000891	0.000563
2020.08.26 13:36:51.828	0.961254	0.979988	0.956981	0.958953	0.955338	0.000891	0.000563	0.001220
2020.08.26 13:36:52.078	0.958624	0.969799	0.979988	0.967827	0.955995	0.000891	0.000891	0.000891
2020.08.26 13:36:52.328	0.960596	0.972100	0.971442	0.966512	0.952051	0.000563	0.000563	0.000563
2020.08.26 13:36:52.578	0.960596	0.972757	0.969470	0.962568	0.954023	0.000563	0.001220	0.000891
2020.08.26 13:36:52.828	0.957967	0.962897	0.976372	0.965526	0.954680	0.000234	0.001220	0.000891
2020.08.26 13:36:53.078	0.961911	0.974400	0.973086	0.962897	0.962568	0.000891	0.000891	0.000891
2020.08.26 13:36:53.328	0.961582	0.966512	0.968156	0.962897	0.961582	0.000563	0.000891	0.000563
2020.08.26 13:36:53.578	0.960268	0.965198	0.980316	0.964540	0.962240	0.000563	0.000891	0.000563
2020.08.26 13:36:53.828	0.959282	0.973743	0.969799	0.963883	0.961911	0.000891	0.000563	0.000891
2020.08.26 13:36:54.078	0.956981	0.969799	0.970456	0.963883	0.965198	0.001220	0.000891	0.000563
