Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.27 00:00:55.078	0.960925	0.965526	0.964540	0.968813	0.960596	-0.000423	-0.000423	-0.000752
2020.08.27 00:00:55.328	0.961254	0.969470	0.963883	0.966184	0.961911	-0.000752	-0.000752	-0.000423
2020.08.27 00:00:55.578	0.963226	0.972100	0.963554	0.963554	0.956652	-0.000752	-0.000752	-0.000423
2020.08.27 00:00:55.828	0.962240	0.976044	0.964212	0.968156	0.957638	-0.000752	-0.000752	-0.000752
2020.08.27 00:00:56.078	0.961911	0.968813	0.964212	0.962897	0.954023	-0.000423	-0.000423	-0.000423
2020.08.27 00:00:56.328	0.960596	0.967170	0.961911	0.967827	0.956981	-0.000423	-0.000752	-0.000752
2020.08.27 00:00:56.578	0.960596	0.965198	0.964540	0.965855	0.955995	-0.000752	-0.000423	-0.000423
2020.08.27 00:00:56.828	0.962240	0.981960	0.963883	0.962240	0.957638	-0.000752	-0.000752	-0.000752
2020.08.27 00:00:57.078	0.961254	0.978344	0.966512	0.965198	0.964212	-0.000752	-0.000752	-0.000752
2020.08.27 00:00:57.328	0.964212	0.968156	0.966184	0.964540	0.961911	-0.000423	-0.000423	-0.000752
2020.08.27 00:00:57.578	0.961254	0.963883	0.965855	0.965526	0.961911	-0.000752	-0.000752	-0.000752
2020.08.27 00:00:57.828	0.961582	0.973414	0.965526	0.964540	0.961911	-0.000752	-0.000752	-0.000752
2020.08.27 00:00:58.078	0.962897	0.965855	0.966184	0.962568	0.960596	-0.000752	-0.000752	-0.000752
2020.08.27 00:00:58.328	0.962568	0.972100	0.964540	0.965198	0.958624	-0.000423	-0.000752	-0.000423
2020.08.27 00:00:58.578	0.966841	0.971771	0.963554	0.968484	0.964540	-0.000752	-0.000423	-0.000423
2020.08.27 00:00:58.828	0.962240	0.973743	0.961911	0.965526	0.959610	-0.000423	-0.000423	-0.000423
2020.08.27 00:00:59.078	0.960268	0.962240	0.963226	0.968484	0.957638	-0.000752	-0.000752	-0.001081
2020.08.27 00:00:59.328	0.961582	0.968813	0.962897	0.965855	0.959939	-0.000752	-0.000752	-0.000423
2020.08.27 00:00:59.578	0.963554	0.966512	0.964869	0.962568	0.959282	-0.000423	-0.000752	-0.001081
2020.08.27 00:00:59.828	0.960268	0.977358	0.963554	0.965855	0.958953	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:00.078	0.963883	0.978016	0.964212	0.964540	0.960925	-0.001081	-0.000752	-0.000752
2020.08.27 00:01:00.328	0.962240	0.970785	0.963226	0.965855	0.958296	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:00.578	0.961911	0.966841	0.962897	0.963226	0.962568	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:00.828	0.962568	0.975386	0.964540	0.965526	0.957310	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:01.078	0.963226	0.969799	0.964869	0.966184	0.961582	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:01.328	0.959282	0.969799	0.965198	0.968156	0.959282	-0.000095	-0.000423	-0.000423
2020.08.27 00:01:01.578	0.963554	0.974072	0.965855	0.968156	0.958624	-0.000423	-0.001081	-0.000752
2020.08.27 00:01:01.828	0.963554	0.965855	0.964869	0.966184	0.962897	-0.000423	-0.000423	-0.001081
2020.08.27 00:01:02.078	0.961911	0.971771	0.965855	0.966184	0.963554	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:02.328	0.958953	0.968156	0.964212	0.968156	0.959939	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:02.578	0.961582	0.969470	0.966184	0.966841	0.961911	-0.000423	-0.000095	-0.000752
2020.08.27 00:01:02.828	0.958953	0.967498	0.964540	0.965526	0.959939	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:03.078	0.962240	0.961582	0.963883	0.961582	0.958296	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:03.328	0.959282	0.960268	0.963554	0.967498	0.957967	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:03.578	0.962897	0.968484	0.964869	0.964540	0.962897	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:03.828	0.958624	0.965526	0.963554	0.965198	0.956652	-0.000423	-0.000095	-0.000752
2020.08.27 00:01:04.078	0.961911	0.972757	0.964869	0.965198	0.961911	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:04.328	0.965526	0.971114	0.964540	0.966512	0.960268	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:04.578	0.959939	0.974072	0.965855	0.963554	0.960596	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:04.828	0.963554	0.969799	0.962240	0.963554	0.959282	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:05.078	0.962897	0.970128	0.963883	0.967170	0.959282	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:05.328	0.962897	0.969470	0.961254	0.962897	0.955666	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:05.578	0.958953	0.975386	0.961911	0.965526	0.951722	-0.000752	-0.000095	-0.001081
2020.08.27 00:01:05.828	0.962240	0.971114	0.962240	0.963226	0.953366	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:06.078	0.962568	0.975058	0.963883	0.964540	0.958624	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:06.328	0.963883	0.969142	0.964869	0.967827	0.955009	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:06.578	0.958296	0.984260	0.968484	0.967170	0.959610	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:06.828	0.961582	0.970456	0.966184	0.967498	0.960925	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:07.078	0.961254	0.976044	0.968484	0.968156	0.963554	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:07.328	0.959939	0.963554	0.964869	0.967170	0.960596	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:07.578	0.963554	0.981302	0.966512	0.965198	0.959939	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:07.828	0.963226	0.971771	0.964540	0.966841	0.958296	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:08.078	0.961254	0.970785	0.965198	0.966512	0.961911	-0.000095	-0.000423	-0.000752
2020.08.27 00:01:08.328	0.964212	0.966841	0.963883	0.967827	0.963226	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:08.578	0.962897	0.967170	0.965198	0.966512	0.959282	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:08.828	0.963883	0.966841	0.962897	0.967170	0.957967	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:09.078	0.961911	0.973743	0.962240	0.961911	0.960268	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:09.328	0.964869	0.976701	0.962897	0.965198	0.957310	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:09.578	0.962897	0.962568	0.963554	0.966841	0.957638	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:09.828	0.960925	0.975386	0.962240	0.959610	0.960925	-0.001081	-0.000752	-0.000752
2020.08.27 00:01:10.078	0.959939	0.969799	0.963226	0.967170	0.959282	-0.001081	-0.000423	-0.000752
2020.08.27 00:01:10.328	0.961582	0.962568	0.964212	0.961254	0.958296	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:10.578	0.962240	0.971442	0.965855	0.963883	0.963226	-0.000095	-0.000423	-0.000752
2020.08.27 00:01:10.828	0.960596	0.966184	0.964869	0.965855	0.960925	-0.000095	-0.000423	-0.000752
2020.08.27 00:01:11.078	0.968156	0.978673	0.964869	0.966512	0.960268	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:11.328	0.963554	0.966512	0.963883	0.967827	0.964212	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:11.578	0.962240	0.970456	0.965526	0.967827	0.961582	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:11.828	0.958296	0.976044	0.964212	0.965855	0.955995	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:12.078	0.963883	0.967170	0.965855	0.961911	0.962240	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:12.328	0.959610	0.975715	0.963554	0.963554	0.957638	-0.000423	-0.000423	-0.001081
2020.08.27 00:01:12.578	0.962897	0.969470	0.968156	0.964212	0.963554	-0.000095	-0.000752	-0.000423
2020.08.27 00:01:12.828	0.964540	0.970456	0.964540	0.965198	0.959939	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:13.078	0.962897	0.974729	0.967827	0.964212	0.960596	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:13.328	0.961582	0.960596	0.965526	0.961911	0.959610	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:13.578	0.963554	0.976701	0.966841	0.959939	0.965198	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:13.828	0.957967	0.957638	0.964869	0.962240	0.960925	-0.000423	-0.001081	-0.000752
2020.08.27 00:01:14.078	0.965526	0.969142	0.967498	0.965855	0.965855	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:14.328	0.963554	0.964540	0.962240	0.965526	0.961582	-0.000423	-0.000095	-0.000752
2020.08.27 00:01:14.578	0.961911	0.968484	0.964869	0.964540	0.959939	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:14.828	0.965855	0.966512	0.960925	0.967498	0.955338	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:15.078	0.964212	0.969799	0.963554	0.966512	0.956981	-0.000423	-0.001081	-0.000752
2020.08.27 00:01:15.328	0.963554	0.970128	0.958953	0.962568	0.952380	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:15.578	0.962897	0.970785	0.960925	0.968484	0.957310	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:15.828	0.962897	0.970128	0.959610	0.961911	0.955009	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:16.078	0.964212	0.972757	0.962568	0.964869	0.957967	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:16.328	0.960596	0.972428	0.963554	0.961911	0.958296	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:16.578	0.963226	0.976372	0.966184	0.961582	0.957638	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:16.828	0.962897	0.976044	0.965855	0.962897	0.959610	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:17.078	0.962568	0.976701	0.969470	0.968484	0.964540	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:17.328	0.963226	0.971114	0.967498	0.962568	0.964212	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:17.578	0.960596	0.969470	0.968813	0.969799	0.968813	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:17.828	0.962897	0.970785	0.965526	0.966841	0.964212	-0.000752	-0.000752	-0.001081
2020.08.27 00:01:18.078	0.961911	0.975386	0.966841	0.971771	0.963554	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:18.328	0.962240	0.969799	0.964212	0.969142	0.966512	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:18.578	0.958624	0.967170	0.965526	0.968813	0.962568	-0.001081	-0.000752	-0.000752
2020.08.27 00:01:18.828	0.965526	0.973743	0.962897	0.966512	0.956652	-0.000752	-0.001409	-0.000752
2020.08.27 00:01:19.078	0.962568	0.965198	0.965526	0.966512	0.956324	-0.000423	-0.000423	-0.001081
2020.08.27 00:01:19.328	0.961254	0.969142	0.961911	0.965526	0.955666	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:19.578	0.961582	0.966184	0.962897	0.964869	0.960925	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:19.828	0.961582	0.971114	0.960925	0.963554	0.956981	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:20.078	0.961254	0.971771	0.965526	0.961911	0.960268	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:20.328	0.958953	0.965198	0.964540	0.963226	0.962240	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:20.578	0.961254	0.967498	0.966184	0.964869	0.962897	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:20.828	0.960268	0.971771	0.965526	0.961582	0.963554	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:21.078	0.959610	0.966512	0.964869	0.963226	0.961254	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:21.328	0.956981	0.970785	0.964869	0.963226	0.960268	-0.000752	-0.000095	-0.000095
2020.08.27 00:01:21.578	0.962240	0.973086	0.965198	0.967498	0.959939	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:21.828	0.961911	0.976372	0.963883	0.966184	0.960596	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:22.078	0.964540	0.977358	0.964869	0.968813	0.961254	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:22.328	0.963226	0.969799	0.962240	0.962897	0.956324	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:22.578	0.959282	0.962897	0.965526	0.964540	0.961911	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:22.828	0.961582	0.974729	0.963554	0.962897	0.956981	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:23.078	0.965526	0.973086	0.967170	0.968484	0.962240	-0.000752	-0.000095	-0.000752
2020.08.27 00:01:23.328	0.963883	0.969142	0.965526	0.967498	0.958953	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:23.578	0.964212	0.965526	0.966512	0.969470	0.958296	-0.000095	-0.000423	-0.000423
2020.08.27 00:01:23.828	0.960925	0.971442	0.965198	0.965198	0.960596	-0.000095	-0.000752	-0.000752
2020.08.27 00:01:24.078	0.960268	0.965526	0.967170	0.969799	0.966184	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:24.328	0.960268	0.963226	0.962240	0.965526	0.962568	-0.000423	-0.000095	-0.001081
2020.08.27 00:01:24.578	0.966184	0.965855	0.964869	0.966512	0.966841	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:24.828	0.962240	0.966184	0.960925	0.964540	0.957638	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:25.078	0.959610	0.971114	0.963226	0.968484	0.958953	-0.000423	-0.000752	-0.001081
2020.08.27 00:01:25.328	0.961254	0.968484	0.961254	0.964869	0.953694	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:25.578	0.964212	0.973743	0.963554	0.967170	0.954352	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:25.828	0.965526	0.969799	0.962897	0.967498	0.950079	-0.000752	-0.001081	-0.000752
2020.08.27 00:01:26.078	0.961911	0.971442	0.963226	0.962568	0.960596	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:26.328	0.964212	0.964540	0.963883	0.966184	0.956652	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:26.578	0.963226	0.974400	0.966841	0.967170	0.958624	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:26.828	0.960596	0.967170	0.965198	0.964869	0.957638	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:27.078	0.960925	0.968484	0.968156	0.963226	0.965526	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:27.328	0.961911	0.969142	0.962568	0.966184	0.962240	-0.000752	-0.001081	-0.000752
2020.08.27 00:01:27.578	0.960596	0.973743	0.967827	0.964212	0.964869	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:27.828	0.956981	0.972428	0.964869	0.962897	0.963554	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:28.078	0.961254	0.977030	0.966841	0.966184	0.966512	-0.000423	-0.001081	-0.000752
2020.08.27 00:01:28.328	0.956981	0.969470	0.963554	0.967827	0.963554	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:28.578	0.960596	0.970456	0.965198	0.965198	0.967170	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:28.828	0.959282	0.970128	0.961911	0.963226	0.955666	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:29.078	0.964869	0.970785	0.963883	0.963554	0.958953	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:29.328	0.959282	0.971771	0.962240	0.961254	0.951394	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:29.578	0.960596	0.972757	0.963883	0.966841	0.956981	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:29.828	0.962897	0.960596	0.962568	0.965198	0.957310	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:30.078	0.964212	0.975386	0.966841	0.963883	0.959610	-0.000752	-0.001081	-0.000752
2020.08.27 00:01:30.328	0.961911	0.964212	0.964869	0.967498	0.957638	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:30.578	0.963554	0.974400	0.968484	0.968484	0.966184	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:30.828	0.961582	0.971114	0.965855	0.966184	0.961582	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:31.078	0.961911	0.963554	0.966512	0.967170	0.966841	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:31.328	0.962240	0.966184	0.965198	0.967827	0.960268	-0.000423	-0.000752	-0.001081
2020.08.27 00:01:31.578	0.960925	0.972757	0.965198	0.968484	0.957967	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:31.828	0.964869	0.967827	0.961582	0.967170	0.956981	-0.000423	-0.000095	-0.000423
2020.08.27 00:01:32.078	0.960925	0.971114	0.963883	0.964540	0.958953	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:32.328	0.963226	0.965855	0.960596	0.963883	0.957638	-0.000095	-0.000423	-0.000095
2020.08.27 00:01:32.578	0.963883	0.973743	0.965198	0.966184	0.960925	-0.000423	-0.000095	-0.000423
2020.08.27 00:01:32.828	0.959610	0.979330	0.964212	0.964212	0.956652	-0.000752	-0.000095	-0.001081
2020.08.27 00:01:33.078	0.963226	0.968484	0.967170	0.970128	0.961911	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:33.328	0.959610	0.961911	0.963883	0.964212	0.956981	-0.000423	-0.000423	-0.001081
2020.08.27 00:01:33.578	0.960925	0.962240	0.967498	0.966841	0.959939	-0.000423	-0.000752	-0.001081
2020.08.27 00:01:33.828	0.958296	0.958296	0.964540	0.964212	0.957967	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:34.078	0.959610	0.969799	0.966184	0.967827	0.962897	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:34.328	0.964540	0.970128	0.961582	0.965855	0.961582	-0.000423	-0.000423	-0.000095
2020.08.27 00:01:34.578	0.961582	0.963226	0.964540	0.963883	0.961582	-0.001081	-0.000752	-0.001081
2020.08.27 00:01:34.828	0.959282	0.977358	0.962240	0.967827	0.955995	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:35.078	0.961254	0.971114	0.964212	0.970128	0.960596	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:35.328	0.963883	0.967827	0.961582	0.966184	0.955338	-0.001081	-0.000752	-0.000752
2020.08.27 00:01:35.578	0.956652	0.977358	0.963554	0.967827	0.961582	-0.001081	-0.000752	-0.000752
2020.08.27 00:01:35.828	0.963226	0.972757	0.962897	0.964540	0.958296	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:36.078	0.963883	0.969470	0.965855	0.966841	0.956324	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:36.328	0.961254	0.971442	0.967498	0.964212	0.949750	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:36.578	0.964212	0.972428	0.968156	0.962897	0.960596	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:36.828	0.955995	0.972100	0.966184	0.962240	0.959939	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:37.078	0.962240	0.970456	0.966841	0.966841	0.961582	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:37.328	0.959939	0.974729	0.964869	0.965198	0.964869	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:37.578	0.960596	0.970456	0.967170	0.964212	0.965526	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:37.828	0.956981	0.966184	0.964540	0.968156	0.962568	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:38.078	0.963554	0.966512	0.965855	0.968156	0.960925	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:38.328	0.959939	0.966841	0.962240	0.963883	0.956981	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:38.578	0.960925	0.966512	0.963883	0.965855	0.961254	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:38.828	0.962240	0.966512	0.962240	0.966841	0.959282	-0.000095	-0.000752	-0.000423
2020.08.27 00:01:39.078	0.962897	0.968813	0.963883	0.966184	0.962240	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:39.328	0.966512	0.968156	0.961911	0.963554	0.956324	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:39.578	0.962897	0.971771	0.964540	0.965526	0.959282	-0.000752	-0.000095	-0.000752
2020.08.27 00:01:39.828	0.965198	0.969142	0.962897	0.967170	0.957310	-0.000095	-0.000423	-0.000423
2020.08.27 00:01:40.078	0.963554	0.979330	0.964869	0.967170	0.958953	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:40.328	0.963226	0.971771	0.963883	0.961911	0.958296	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:40.578	0.959610	0.973414	0.966512	0.964540	0.958953	-0.000423	-0.001081	-0.000752
2020.08.27 00:01:40.828	0.960596	0.973743	0.963226	0.964540	0.954352	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:41.078	0.962897	0.967498	0.963883	0.967827	0.959610	-0.000752	-0.000752	-0.001081
2020.08.27 00:01:41.328	0.963554	0.968484	0.963226	0.966841	0.957967	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:41.578	0.966512	0.975058	0.966184	0.965198	0.962568	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:41.828	0.963883	0.965198	0.965526	0.968156	0.961254	-0.001081	-0.000423	-0.000423
2020.08.27 00:01:42.078	0.967498	0.972428	0.967170	0.964540	0.959282	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:42.328	0.963883	0.972100	0.964869	0.969470	0.955338	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:42.578	0.965855	0.971442	0.965855	0.969799	0.959939	-0.000752	-0.000752	-0.001081
2020.08.27 00:01:42.828	0.959939	0.974729	0.964869	0.965855	0.955009	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:43.078	0.961582	0.978673	0.965855	0.968156	0.960925	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:43.328	0.958624	0.967498	0.964540	0.967827	0.956324	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:43.578	0.965526	0.970456	0.964540	0.966512	0.963883	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:43.828	0.961254	0.971114	0.964540	0.966184	0.959610	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:44.078	0.965526	0.964212	0.965855	0.964212	0.960268	-0.000423	-0.001409	-0.000752
2020.08.27 00:01:44.328	0.958296	0.974400	0.962897	0.962568	0.957310	-0.000095	-0.000423	-0.000752
2020.08.27 00:01:44.578	0.958296	0.963883	0.966184	0.967498	0.961911	-0.000752	-0.001081	-0.000752
2020.08.27 00:01:44.828	0.964212	0.963554	0.963554	0.960925	0.958296	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:45.078	0.962897	0.970128	0.965526	0.961582	0.964212	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:45.328	0.960268	0.964869	0.962897	0.964212	0.958624	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:45.578	0.961911	0.963883	0.964869	0.964540	0.957310	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:45.828	0.960268	0.965855	0.963554	0.962897	0.959610	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:46.078	0.963554	0.972428	0.965198	0.966184	0.961582	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:46.328	0.961911	0.972100	0.965198	0.961582	0.955009	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:46.578	0.961254	0.969142	0.965526	0.960596	0.960925	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:46.828	0.960925	0.967827	0.964212	0.963226	0.963883	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:47.078	0.960596	0.971114	0.963883	0.966184	0.969142	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:47.328	0.961911	0.969470	0.963226	0.962568	0.959610	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:47.578	0.964540	0.970128	0.966512	0.968484	0.959282	-0.000752	-0.000752	-0.000095
2020.08.27 00:01:47.828	0.964540	0.973414	0.963883	0.964540	0.959610	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:48.078	0.961582	0.973086	0.967170	0.970456	0.959610	-0.000423	-0.000423	-0.000095
2020.08.27 00:01:48.328	0.962897	0.972428	0.965526	0.969142	0.957967	-0.000752	-0.000095	-0.000423
2020.08.27 00:01:48.578	0.958953	0.973743	0.967827	0.964212	0.966512	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:48.828	0.959610	0.964869	0.963226	0.965526	0.957638	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:49.078	0.961254	0.972100	0.965526	0.966841	0.965198	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:49.328	0.962240	0.961911	0.963883	0.970128	0.960925	-0.000752	-0.000423	-0.001081
2020.08.27 00:01:49.578	0.963226	0.974072	0.963883	0.968156	0.958296	-0.000752	-0.000752	-0.001081
2020.08.27 00:01:49.828	0.962897	0.965526	0.961582	0.966512	0.955338	-0.000423	-0.001081	-0.000752
2020.08.27 00:01:50.078	0.962897	0.968813	0.962240	0.967498	0.958296	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:50.328	0.960925	0.962568	0.961254	0.966841	0.956324	-0.000423	-0.000752	-0.000752
2020.08.27 00:01:50.578	0.963883	0.979002	0.964212	0.967170	0.958624	-0.000423	-0.000423	-0.000752
2020.08.27 00:01:50.828	0.960596	0.970785	0.963554	0.961582	0.962240	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:51.078	0.961582	0.971442	0.966512	0.959939	0.964540	-0.001081	-0.000423	-0.000752
2020.08.27 00:01:51.328	0.959610	0.967498	0.966184	0.966841	0.963883	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:51.578	0.965198	0.971771	0.968156	0.964869	0.967827	-0.000423	-0.000752	-0.000423
2020.08.27 00:01:51.828	0.959939	0.967827	0.965855	0.965855	0.962568	-0.000423	-0.000752	-0.001081
2020.08.27 00:01:52.078	0.965855	0.973743	0.964212	0.964540	0.962897	-0.000752	-0.000752	-0.001081
2020.08.27 00:01:52.328	0.959939	0.966184	0.963554	0.962897	0.959939	-0.001081	-0.000423	-0.000752
2020.08.27 00:01:52.578	0.960268	0.975715	0.962240	0.970128	0.957967	-0.000752	-0.000752	-0.000423
2020.08.27 00:01:52.828	0.959282	0.969142	0.961254	0.966841	0.959282	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:53.078	0.960268	0.968484	0.962897	0.962568	0.955338	-0.000752	-0.000423	-0.000752
2020.08.27 00:01:53.328	0.958624	0.966841	0.963554	0.966184	0.953694	-0.000423	-0.000423	-0.000423
2020.08.27 00:01:53.578	0.960925	0.972428	0.967827	0.968484	0.957638	-0.000752	-0.000423	-0.000423
2020.08.27 00:01:53.828	0.959610	0.974729	0.966184	0.964212	0.966841	-0.001081	-0.000752	-0.000752
2020.08.27 00:01:54.078	0.962240	0.970785	0.968484	0.963554	0.966184	-0.000752	-0.000752	-0.000752
2020.08.27 00:01:54.328	0.962897	0.972757	0.967170	0.965198	0.962240	-0.000095	-0.000095	-0.000423
2020.08.27 00:01:54.578	0.966512	0.969142	0.968813	0.966184	0.962240	-0.000752	-0.000752	-0.000423
