Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
2020.08.26 01:26:46.078	0.958953	1.021728	0.971771	0.958624	0.996421	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:46.328	0.961582	1.020414	0.968484	0.958624	0.985575	-0.000423	-0.000423	-0.000423
2020.08.26 01:26:46.578	0.959282	1.026330	0.967170	0.963554	0.990505	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:46.828	0.958624	1.005624	0.967498	0.960925	0.992806	-0.000752	-0.000095	-0.000752
2020.08.26 01:26:47.078	0.955666	0.997407	0.967827	0.964540	1.014498	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:47.328	0.956652	0.984589	0.970785	0.959610	1.028959	-0.000423	-0.000095	-0.000423
2020.08.26 01:26:47.578	0.959610	0.989190	0.977687	0.961582	1.046707	-0.000423	-0.000423	-0.000423
2020.08.26 01:26:47.828	0.960925	0.989848	0.980316	0.960596	1.051308	-0.000423	-0.000095	-0.000423
2020.08.26 01:26:48.078	0.958624	0.995435	0.980316	0.959939	1.042434	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:48.328	0.960596	1.008582	0.972428	0.960596	1.024686	-0.000752	-0.000423	-0.000423
2020.08.26 01:26:48.578	0.958953	1.012526	0.966841	0.959282	1.000365	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:48.828	0.962568	1.021728	0.962240	0.965198	0.979330	-0.000752	-0.000423	-0.000752
2020.08.26 01:26:49.078	0.958624	1.021728	0.965526	0.963226	0.967827	-0.000752	-0.000752	-0.000752
2020.08.26 01:26:49.328	0.957638	1.012526	0.964540	0.960925	0.977030	-0.000423	-0.000423	-0.000752
2020.08.26 01:26:49.578	0.961582	1.005295	0.970128	0.964212	0.992477	-0.000423	-0.000423	-0.000423
2020.08.26 01:26:49.828	0.959610	0.978673	0.971114	0.957310	1.019756	-0.000423	-0.000423	-0.000423
2020.08.26 01:26:50.078	0.962897	0.982946	0.976044	0.959282	1.043092	-0.000423	-0.000423	-0.000752
2020.08.26 01:26:50.328	0.965198	0.978016	0.968156	0.965526	1.028302	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:50.578	0.959610	0.982946	0.969470	0.962568	1.012197	-0.000423	-0.000752	-0.000752
2020.08.26 01:26:50.828	0.954023	0.978673	0.967498	0.964212	0.983274	-0.000423	-0.000423	-0.000423
2020.08.26 01:26:51.078	0.958296	0.984589	0.968156	0.961254	0.973086	-0.000423	-0.000423	-0.000423
2020.08.26 01:26:51.328	0.958296	0.988862	0.968156	0.960268	0.974072	-0.000423	-0.000423	-0.000423
2020.08.26 01:26:51.578	0.961582	0.978673	0.968156	0.961254	0.980316	-0.000423	-0.000423	-0.000752
2020.08.26 01:26:51.828	0.960268	0.983274	0.968156	0.958296	0.985575	-0.000423	-0.000752	-0.000752
2020.08.26 01:26:52.078	0.960268	0.985246	0.969470	0.962240	0.997078	-0.000423	-0.000752	-0.000423
2020.08.26 01:26:52.328	0.960268	0.992806	0.969799	0.959939	1.003323	-0.000423	-0.000423	-0.000752
2020.08.26 01:26:52.578	0.960596	1.000036	0.975386	0.959610	1.015484	-0.000423	-0.000752	-0.000423
2020.08.26 01:26:52.828	0.958953	1.004966	0.973414	0.958296	1.017784	-0.000423	-0.000423	-0.000423
2020.08.26 01:26:53.078	0.960268	1.009239	0.973414	0.960596	1.003980	-0.000752	-0.001081	-0.000423
2020.08.26 01:26:53.328	0.963554	1.016798	0.970128	0.959282	0.989190	-0.000423	-0.000752	-0.000423
2020.08.26 01:26:53.578	0.964869	1.018770	0.968484	0.960596	0.980974	-0.000423	-0.000752	-0.000752
2020.08.26 01:26:53.828	0.964212	1.021400	0.968484	0.957967	0.984589	-0.000423	-0.000423	-0.000752
2020.08.26 01:26:54.078	0.958296	1.021728	0.971442	0.958296	0.994449	-0.001081	-0.000752	-0.000423
2020.08.26 01:26:54.328	0.960268	1.015812	0.971114	0.957967	1.010554	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:54.578	0.961911	1.003652	0.974072	0.962897	1.027644	-0.000423	-0.000752	-0.000752
2020.08.26 01:26:54.828	0.958296	0.988862	0.969799	0.959282	1.038162	-0.000752	-0.000423	-0.000423
2020.08.26 01:26:55.078	0.957638	0.981631	0.971442	0.960268	1.031260	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:55.328	0.959939	0.982946	0.965855	0.959939	1.006610	-0.000423	-0.000423	-0.000095
2020.08.26 01:26:55.578	0.959282	0.990176	0.969470	0.961911	0.997407	-0.000752	-0.000095	-0.000423
2020.08.26 01:26:55.828	0.958624	0.998393	0.968813	0.961254	1.006281	-0.000423	-0.000752	-0.000423
2020.08.26 01:26:56.078	0.960268	0.984589	0.972757	0.957310	1.016470	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:56.328	0.957310	0.979659	0.971442	0.961254	1.023372	-0.000423	-0.000752	-0.000423
2020.08.26 01:26:56.578	0.963226	0.985575	0.971771	0.963226	1.027973	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:56.828	0.959939	0.977358	0.969470	0.958624	1.028959	-0.000095	-0.000095	-0.000423
2020.08.26 01:26:57.078	0.959939	0.991820	0.969142	0.960925	1.015155	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:57.328	0.964869	0.986561	0.970785	0.961254	1.002337	-0.000423	-0.000752	-0.000423
2020.08.26 01:26:57.578	0.959610	1.000694	0.968813	0.957638	0.993792	-0.000752	-0.000752	-0.000423
2020.08.26 01:26:57.828	0.964212	0.998722	0.969799	0.958624	0.990176	-0.000752	-0.000752	0.000234
2020.08.26 01:26:58.078	0.963554	1.008253	0.971442	0.963883	0.998064	-0.000423	-0.000423	-0.000423
2020.08.26 01:26:58.328	0.960268	1.024686	0.970456	0.959610	0.993792	-0.000423	-0.000752	-0.000423
2020.08.26 01:26:58.578	0.963554	1.030274	0.972757	0.955995	0.983603	-0.000423	-0.000423	-0.000752
2020.08.26 01:26:58.828	0.961254	1.026001	0.970785	0.956652	0.979002	-0.000752	-0.000752	-0.000752
2020.08.26 01:26:59.078	0.959939	1.015155	0.974072	0.959282	0.983603	-0.000423	-0.000752	-0.000752
2020.08.26 01:26:59.328	0.959610	1.002008	0.972757	0.957967	0.988204	-0.001081	-0.000423	-0.000423
2020.08.26 01:26:59.578	0.963554	1.002666	0.970785	0.964540	0.998393	-0.000423	-0.000423	-0.000095
2020.08.26 01:26:59.828	0.958296	1.002337	0.966841	0.962240	0.994778	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:00.078	0.957638	0.995764	0.966841	0.961254	0.998722	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:00.328	0.955995	0.995106	0.966184	0.962897	0.988862	-0.000752	-0.001081	-0.000752
2020.08.26 01:27:00.578	0.961582	0.991491	0.968813	0.957638	0.993792	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:00.828	0.958296	0.979002	0.972428	0.955666	1.015812	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:01.078	0.962240	0.981960	0.978016	0.960596	1.042106	-0.000423	-0.001081	-0.000423
2020.08.26 01:27:01.328	0.963883	0.982617	0.979330	0.960925	1.068728	-0.000423	-0.000423	-0.000095
2020.08.26 01:27:01.578	0.957638	0.990176	0.979988	0.964212	1.071357	-0.000095	-0.000423	-0.000752
2020.08.26 01:27:01.828	0.959282	1.006610	0.974072	0.955338	1.040462	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:02.078	0.961582	1.014826	0.970785	0.963226	1.008253	-0.000423	-0.000423	-0.000095
2020.08.26 01:27:02.328	0.958296	1.003652	0.965526	0.957638	0.991162	-0.001081	-0.000752	-0.000095
2020.08.26 01:27:02.578	0.962240	0.995764	0.964540	0.956981	0.986561	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:02.828	0.961582	0.991162	0.964869	0.963554	0.991820	-0.000423	-0.001081	-0.000095
2020.08.26 01:27:03.078	0.962240	0.989190	0.967498	0.962897	0.994120	-0.000095	-0.000752	-0.000423
2020.08.26 01:27:03.328	0.961582	0.995764	0.968484	0.961582	0.990834	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:03.578	0.959939	1.000694	0.970128	0.960596	0.995435	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:03.828	0.959939	1.008253	0.969142	0.957310	0.996750	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:04.078	0.956981	1.008582	0.968484	0.961911	1.002337	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:04.328	0.955666	1.005295	0.968484	0.962568	1.001351	-0.000752	-0.000095	-0.000423
2020.08.26 01:27:04.578	0.959939	1.000694	0.970785	0.963883	0.998722	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:04.828	0.960268	1.000036	0.969142	0.962568	1.002666	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:05.078	0.957638	0.998722	0.975058	0.966512	1.002994	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:05.328	0.957310	1.003980	0.979659	0.961582	1.007596	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:05.578	0.962897	1.011211	0.980645	0.962240	1.014826	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:05.828	0.961582	1.007596	0.972100	0.960268	1.014169	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:06.078	0.962568	0.997736	0.966184	0.960596	1.012197	-0.001081	-0.000752	-0.000752
2020.08.26 01:27:06.328	0.961254	0.996092	0.963226	0.960925	1.002337	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:06.578	0.960268	0.996421	0.965526	0.957967	0.992806	-0.000423	-0.000095	-0.000752
2020.08.26 01:27:06.828	0.959282	0.989519	0.963883	0.959610	0.980645	-0.000095	-0.001081	-0.000752
2020.08.26 01:27:07.078	0.962568	0.991820	0.970128	0.963883	0.982288	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:07.328	0.958296	0.987547	0.970128	0.960925	0.991491	-0.000095	-0.000752	-0.000423
2020.08.26 01:27:07.578	0.959282	1.004309	0.972100	0.960925	0.991820	-0.001081	-0.000752	-0.000423
2020.08.26 01:27:07.828	0.962568	0.995764	0.966841	0.957638	0.995106	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:08.078	0.956981	1.002337	0.969799	0.957638	1.002994	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:08.328	0.962897	0.988533	0.967170	0.962240	1.001351	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:08.578	0.962240	0.986561	0.967498	0.955338	1.016798	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:08.828	0.962568	0.991820	0.968813	0.959282	1.027316	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:09.078	0.959939	0.995106	0.974729	0.960925	1.045721	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:09.328	0.958296	0.997078	0.976701	0.959610	1.052623	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:09.578	0.957967	1.004309	0.977687	0.959610	1.044735	-0.000423	-0.000752	-0.000095
2020.08.26 01:27:09.828	0.958953	1.004966	0.975386	0.957967	1.025344	-0.000423	-0.000423	-0.000095
2020.08.26 01:27:10.078	0.958296	1.016798	0.971771	0.960596	1.013512	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:10.328	0.958953	1.014169	0.967170	0.958296	1.007924	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:10.578	0.959939	0.988862	0.966841	0.963554	1.014498	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:10.828	0.964869	0.989190	0.966841	0.960596	1.010554	-0.000095	-0.000752	-0.000095
2020.08.26 01:27:11.078	0.960596	0.991820	0.969799	0.958624	1.006938	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:11.328	0.961911	0.991820	0.971771	0.955995	0.994778	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:11.578	0.962240	1.003652	0.976701	0.961582	0.997078	-0.000095	-0.000095	-0.000095
2020.08.26 01:27:11.828	0.965526	0.998722	0.969142	0.964212	0.988862	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:12.078	0.963226	0.996421	0.967498	0.962897	0.987218	-0.000423	-0.000095	-0.000423
2020.08.26 01:27:12.328	0.963226	0.985246	0.963554	0.959610	0.992148	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:12.578	0.965198	0.984589	0.965198	0.961254	0.994778	-0.000752	-0.000095	-0.000095
2020.08.26 01:27:12.828	0.959610	0.975715	0.964212	0.957638	0.987218	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:13.078	0.958953	0.985575	0.966512	0.962568	0.986561	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:13.328	0.962240	0.988204	0.969799	0.960268	0.985246	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:13.578	0.962897	1.009568	0.974400	0.961582	0.990176	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:13.828	0.960268	1.011540	0.972757	0.959282	0.987547	0.000234	-0.000423	-0.000752
2020.08.26 01:27:14.078	0.964869	0.999379	0.970456	0.963226	1.005952	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:14.328	0.964869	0.989519	0.968156	0.960268	1.023372	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:14.578	0.963883	0.984260	0.970128	0.958624	1.035204	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:14.828	0.958296	0.983274	0.969142	0.960268	1.026658	-0.000423	-0.000423	-0.000095
2020.08.26 01:27:15.078	0.963554	0.997078	0.972100	0.962568	1.004309	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:15.328	0.960268	1.013183	0.971442	0.956652	0.983603	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:15.578	0.961254	1.029945	0.974400	0.961582	0.976372	-0.000423	-0.001081	-0.000095
2020.08.26 01:27:15.828	0.959610	1.032903	0.974072	0.958624	0.979659	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:16.078	0.959282	1.014826	0.970456	0.956652	0.991491	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:16.328	0.959610	0.981631	0.966512	0.958624	1.013512	-0.000423	-0.000095	-0.000423
2020.08.26 01:27:16.578	0.963226	0.976701	0.967498	0.957967	1.032246	-0.001081	-0.000752	-0.000423
2020.08.26 01:27:16.828	0.960268	0.974400	0.966841	0.959282	1.033232	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:17.078	0.957310	0.982617	0.970128	0.960596	1.021071	-0.001081	-0.000752	-0.000423
2020.08.26 01:27:17.328	0.958296	0.991491	0.972100	0.962897	1.009896	-0.000752	-0.000095	-0.000423
2020.08.26 01:27:17.578	0.957967	1.005952	0.975715	0.958624	0.995764	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:17.828	0.959939	1.022057	0.976044	0.957638	0.997736	-0.000752	-0.000423	-0.001081
2020.08.26 01:27:18.078	0.958624	1.026001	0.974729	0.960268	1.013183	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:18.328	0.960925	1.007924	0.966184	0.959939	1.035861	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:18.578	0.963883	0.995106	0.964869	0.963554	1.047036	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:18.828	0.956324	0.985575	0.966184	0.957638	1.035532	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:19.078	0.963226	0.993792	0.968156	0.962897	1.022386	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:19.328	0.963883	0.997736	0.971442	0.960268	1.008910	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:19.578	0.959282	0.994449	0.974072	0.956324	1.000694	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:19.828	0.962568	0.994778	0.971771	0.961911	0.996092	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:20.078	0.962240	0.994120	0.972757	0.957310	0.997078	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:20.328	0.959282	0.980974	0.969142	0.962897	1.003980	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:20.578	0.961582	0.981960	0.968813	0.960596	1.019099	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:20.828	0.958953	0.984260	0.968813	0.959282	1.008253	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:21.078	0.961582	0.996092	0.969799	0.961911	0.995764	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:21.328	0.964212	0.997736	0.968484	0.959939	0.973414	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:21.578	0.962568	1.008582	0.969470	0.961911	0.976701	-0.001081	-0.000752	-0.000752
2020.08.26 01:27:21.828	0.959282	1.020414	0.969470	0.956981	0.978016	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:22.078	0.962568	1.012854	0.968813	0.964212	0.985575	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:22.328	0.960268	0.998064	0.969470	0.959610	1.003980	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:22.578	0.963226	0.985904	0.970456	0.960268	1.023700	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:22.828	0.957638	0.982946	0.970128	0.964212	1.024686	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:23.078	0.956652	0.991491	0.973086	0.959610	1.006281	-0.000423	-0.000095	-0.000752
2020.08.26 01:27:23.328	0.953694	0.992806	0.972428	0.959939	0.996092	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:23.578	0.960268	0.997736	0.972100	0.958296	0.994120	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:23.828	0.961582	1.003323	0.970785	0.959610	0.999050	-0.000095	-0.000752	-0.000423
2020.08.26 01:27:24.078	0.961911	1.006610	0.971442	0.963226	1.000036	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:24.328	0.960596	1.000365	0.967170	0.957967	1.006610	-0.000423	-0.000095	-0.000423
2020.08.26 01:27:24.578	0.961582	0.990505	0.968156	0.960268	1.021400	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:24.828	0.958624	0.987547	0.968484	0.961254	1.020085	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:25.078	0.957310	0.976372	0.972757	0.958296	1.025015	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:25.328	0.959282	0.985246	0.972428	0.956981	1.018113	-0.000095	-0.000423	-0.000752
2020.08.26 01:27:25.578	0.960925	0.994120	0.974729	0.961911	1.007924	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:25.828	0.957967	1.004309	0.971114	0.959610	0.998064	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:26.078	0.958953	1.018113	0.970785	0.958953	0.994449	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:26.328	0.958296	1.012854	0.968813	0.961911	1.003980	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:26.578	0.965198	1.001351	0.969470	0.961911	1.023043	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:26.828	0.962240	0.982946	0.967498	0.957310	1.024358	-0.000752	-0.000752	-0.000095
2020.08.26 01:27:27.078	0.963883	0.983603	0.968813	0.962897	1.016798	-0.000752	-0.000423	-0.001081
2020.08.26 01:27:27.328	0.958624	0.988862	0.970128	0.960925	1.007596	-0.001081	-0.000423	-0.000423
2020.08.26 01:27:27.578	0.957310	1.011540	0.970785	0.956324	1.006938	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:27.828	0.960268	1.018442	0.970785	0.958296	1.005295	-0.000752	-0.001081	-0.000423
2020.08.26 01:27:28.078	0.961254	1.010225	0.969799	0.963226	1.006610	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:28.328	0.966184	1.007596	0.970785	0.960596	0.999708	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:28.578	0.966512	0.988204	0.971114	0.963226	0.996421	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:28.828	0.961911	1.002337	0.970456	0.961582	0.995106	-0.000095	-0.000423	-0.000423
2020.08.26 01:27:29.078	0.962240	1.003980	0.972428	0.959939	0.994778	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:29.328	0.960268	1.011868	0.973414	0.956652	0.997407	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:29.578	0.956981	1.015155	0.974400	0.960596	1.010554	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:29.828	0.960596	1.004966	0.971114	0.961254	1.008253	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:30.078	0.956652	0.998393	0.968813	0.963226	1.012854	-0.000752	-0.000423	-0.001081
2020.08.26 01:27:30.328	0.960925	0.988204	0.965198	0.959610	1.006610	-0.000095	-0.000095	-0.000752
2020.08.26 01:27:30.578	0.960268	0.984260	0.963883	0.959610	1.004309	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:30.828	0.958624	0.972100	0.962568	0.962240	1.000365	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:31.078	0.961911	0.980645	0.964540	0.961582	0.997078	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:31.328	0.957638	0.976701	0.968484	0.964212	0.989848	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:31.578	0.960596	0.976372	0.974400	0.959610	0.997407	-0.000752	-0.000423	-0.000095
2020.08.26 01:27:31.828	0.964869	0.980645	0.983274	0.958296	1.023700	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:32.078	0.962568	0.995106	0.984589	0.961582	1.059854	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:32.328	0.963226	1.008253	0.978344	0.960925	1.073329	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:32.578	0.959610	1.017127	0.965855	0.959282	1.050651	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:32.828	0.961911	1.023372	0.960596	0.961254	1.010882	-0.000095	-0.000752	-0.000752
2020.08.26 01:27:33.078	0.962240	1.031588	0.960596	0.959610	0.982617	-0.001081	-0.000752	-0.000752
2020.08.26 01:27:33.328	0.959939	1.008910	0.965198	0.959610	0.973086	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:33.578	0.961582	1.009239	0.969799	0.956652	0.987218	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:33.828	0.958296	0.998393	0.980645	0.958624	1.011211	-0.000423	-0.000752	-0.001081
2020.08.26 01:27:34.078	0.960925	0.997407	0.985575	0.961254	1.039476	-0.000752	-0.000095	-0.000752
2020.08.26 01:27:34.328	0.959282	0.997407	0.984260	0.958624	1.036847	-0.000752	-0.000095	-0.000752
2020.08.26 01:27:34.578	0.961254	1.013183	0.971771	0.958296	1.022714	-0.000095	-0.000423	-0.000752
2020.08.26 01:27:34.828	0.962897	0.999708	0.964212	0.957967	1.002994	0.000234	-0.000423	-0.000752
2020.08.26 01:27:35.078	0.960596	0.995764	0.964540	0.961582	0.991162	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:35.328	0.960596	0.978673	0.964869	0.959939	0.984589	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:35.578	0.962240	0.982617	0.966184	0.958953	0.989519	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:35.828	0.961911	0.984260	0.968156	0.961254	0.995764	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:36.078	0.962240	0.985575	0.970785	0.956981	1.011868	-0.001081	-0.000423	-0.000752
2020.08.26 01:27:36.328	0.962897	0.988533	0.967170	0.960925	1.014169	-0.000423	-0.000423	-0.000423
2020.08.26 01:27:36.578	0.960925	0.978673	0.967170	0.961254	1.017456	-0.001081	-0.000423	-0.000423
2020.08.26 01:27:36.828	0.959282	0.984589	0.967498	0.960268	1.021071	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:37.078	0.959939	0.985904	0.968813	0.959282	1.025015	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:37.328	0.957967	1.001351	0.970456	0.957310	1.003652	-0.000752	-0.000752	-0.001081
2020.08.26 01:27:37.578	0.957638	1.006610	0.969470	0.958953	0.995106	-0.000752	-0.000095	-0.000423
2020.08.26 01:27:37.828	0.963226	0.998064	0.968484	0.961582	0.993463	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:38.078	0.962897	0.990834	0.968156	0.959939	0.994449	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:38.328	0.960268	0.986890	0.967498	0.958624	0.994120	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:38.578	0.960925	0.992148	0.971771	0.960268	0.998393	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:38.828	0.961254	1.008910	0.971771	0.961582	1.002666	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:39.078	0.960596	1.016470	0.973414	0.960268	1.005624	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:39.328	0.959610	1.017456	0.974729	0.959610	1.013840	-0.000095	-0.000752	-0.000752
2020.08.26 01:27:39.578	0.956324	1.012854	0.974072	0.956652	1.023700	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:39.828	0.960596	1.005295	0.973414	0.961911	1.029945	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:40.078	0.962568	0.997078	0.970785	0.957638	1.031588	-0.000752	-0.001081	-0.000423
2020.08.26 01:27:40.328	0.962897	0.999050	0.971442	0.961582	1.012854	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:40.578	0.959282	1.005295	0.969470	0.961911	0.990176	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:40.828	0.960596	1.004966	0.969470	0.959939	0.985575	-0.000752	-0.001081	-0.000423
2020.08.26 01:27:41.078	0.961911	0.991820	0.966512	0.961911	0.987218	-0.000752	-0.000752	-0.000752
2020.08.26 01:27:41.328	0.960268	0.980645	0.968156	0.960925	0.994449	-0.000423	-0.000752	-0.000423
2020.08.26 01:27:41.578	0.956652	0.971114	0.968484	0.961582	1.007924	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:41.828	0.960596	0.971114	0.972100	0.960596	1.016470	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:42.078	0.963226	0.985904	0.970456	0.959939	1.013512	-0.000423	-0.000423	-0.000752
2020.08.26 01:27:42.328	0.959610	0.989519	0.969799	0.962897	1.004966	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:42.578	0.960596	0.995435	0.970128	0.958953	0.995764	-0.000752	-0.000752	-0.000423
2020.08.26 01:27:42.828	0.959939	1.013840	0.969142	0.957310	0.990176	-0.001081	-0.000423	-0.000095
2020.08.26 01:27:43.078	0.959282	1.019756	0.968156	0.958624	0.991162	-0.000423	-0.000423	-0.000095
2020.08.26 01:27:43.328	0.962897	1.015484	0.967827	0.959610	0.997078	-0.001081	-0.000095	-0.001081
2020.08.26 01:27:43.578	0.958624	1.005952	0.969799	0.956324	1.009568	-0.000752	-0.001081	-0.000423
2020.08.26 01:27:43.828	0.959610	0.988204	0.970785	0.961911	1.019428	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:44.078	0.961582	0.985575	0.971771	0.962240	1.019099	-0.000752	-0.000423	-0.000752
2020.08.26 01:27:44.328	0.960925	0.983932	0.971442	0.960925	1.008910	-0.001081	-0.000423	-0.000752
2020.08.26 01:27:44.578	0.962240	0.984589	0.975058	0.957638	1.008253	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:44.828	0.962897	0.997736	0.978673	0.958624	1.011868	-0.000423	-0.001081	-0.000752
2020.08.26 01:27:45.078	0.961582	1.004966	0.976372	0.959282	1.002337	-0.000423	-0.000752	-0.000752
2020.08.26 01:27:45.328	0.959610	1.008253	0.968484	0.960925	0.989848	-0.000752	-0.001081	-0.000752
2020.08.26 01:27:45.578	0.960596	1.007596	0.964212	0.966512	0.982617	-0.000752	-0.000423	-0.000423
2020.08.26 01:27:45.828	0.963554	0.998393	0.964869	0.958296	0.987218	-0.000423	-0.000752	-0.000752
