Scaling equations	6.4547*x-6.1745	4.3504*x-4.1755	5.6665*x-5.4268	6.4825*x-6.1940	4.3471*x-4.1302	6.3983*x-6.2383	x	x
Timestamp	Analog channel 0 (RV.009 - 133148)	Analog channel 1 (RV.004 - 99871)	Analog channel 2 (RV.011 - 90471)	Analog channel 3 (RV.010 - 133149)	Analog channel 4 (RV.005 - 99875)	Analog channel 5 (RV.008 - 133147)	Analog channel 6	Analog channel 7
2020.08.26 10:29:43.328	0.960925	0.974729	0.956324	0.965526	0.955666	0.000891	0.000563	0.000891
2020.08.26 10:29:43.578	0.964540	0.961254	0.960268	0.966841	0.973086	0.000891	0.000891	0.000891
2020.08.26 10:29:43.828	0.961582	0.966512	0.980645	0.971771	0.955995	0.000891	0.000891	0.000563
2020.08.26 10:29:44.078	0.966841	0.970128	0.965526	0.970785	0.969470	0.000563	0.000891	0.000891
2020.08.26 10:29:44.328	0.961254	0.975058	0.968813	0.968813	0.961254	0.000891	0.000563	0.000234
2020.08.26 10:29:44.578	0.961254	0.965855	0.975058	0.966841	0.967827	0.000563	0.000891	0.000563
2020.08.26 10:29:44.828	0.967827	0.973743	0.957638	0.964869	0.960925	0.000891	0.000891	0.000563
2020.08.26 10:29:45.078	0.963883	0.983603	0.958624	0.965526	0.965526	0.000234	0.000891	0.000234
2020.08.26 10:29:45.328	0.965855	0.963883	0.984589	0.974072	0.964212	0.000563	0.000891	0.000234
2020.08.26 10:29:45.578	0.963883	0.978016	0.963554	0.965198	0.955009	0.000563	0.000891	0.000563
2020.08.26 10:29:45.828	0.959282	0.971114	0.970128	0.970785	0.956324	0.000234	0.000891	0.000563
2020.08.26 10:29:46.078	0.960268	0.973086	0.971114	0.965198	0.953037	0.000563	0.000563	0.000563
2020.08.26 10:29:46.328	0.959282	0.974729	0.964540	0.969799	0.954352	0.000891	0.000891	0.000234
2020.08.26 10:29:46.578	0.961254	0.964869	0.971442	0.971442	0.958624	0.000563	0.000563	0.000563
2020.08.26 10:29:46.828	0.961911	0.968484	0.971771	0.971442	0.950079	0.000891	0.000234	0.000563
2020.08.26 10:29:47.078	0.960268	0.963554	0.964540	0.972428	0.953366	0.000891	0.000563	0.000563
2020.08.26 10:29:47.328	0.961582	0.960268	0.978344	0.975058	0.963883	0.000891	0.000891	0.000891
2020.08.26 10:29:47.578	0.961254	0.965526	0.981960	0.972100	0.954352	0.000563	0.000891	0.000891
2020.08.26 10:29:47.828	0.963226	0.965526	0.972757	0.972100	0.962897	0.000563	0.000563	0.000563
2020.08.26 10:29:48.078	0.959610	0.960925	0.980645	0.972757	0.951722	0.000563	0.000563	0.000563
2020.08.26 10:29:48.328	0.965855	0.968813	0.963226	0.968156	0.962897	0.000563	0.000234	0.000563
2020.08.26 10:29:48.578	0.964540	0.975058	0.965198	0.970785	0.960925	0.000234	0.000891	0.000563
2020.08.26 10:29:48.828	0.961582	0.967827	0.972757	0.978016	0.965198	0.000563	0.000563	0.000891
2020.08.26 10:29:49.078	0.969142	0.967827	0.953037	0.967498	0.969799	0.000563	0.000234	0.000891
2020.08.26 10:29:49.328	0.965526	0.973743	0.960925	0.966841	0.959282	0.000891	0.000891	0.000563
2020.08.26 10:29:49.578	0.962897	0.964540	0.970785	0.971114	0.961582	0.000563	0.000234	0.000563
2020.08.26 10:29:49.828	0.968813	0.965855	0.956324	0.965198	0.964869	0.000891	0.000563	0.000563
2020.08.26 10:29:50.078	0.963226	0.965198	0.964540	0.972100	0.971771	0.000563	0.000891	0.000891
2020.08.26 10:29:50.328	0.961582	0.962897	0.969142	0.970128	0.962568	0.000563	0.001220	0.000234
2020.08.26 10:29:50.578	0.962240	0.967170	0.968813	0.966512	0.963554	0.000891	0.000563	0.000234
2020.08.26 10:29:50.828	0.963883	0.964869	0.962240	0.964540	0.963226	0.000891	0.000891	0.000891
2020.08.26 10:29:51.078	0.965198	0.972428	0.965526	0.972100	0.957638	0.000563	0.000563	0.000563
2020.08.26 10:29:51.328	0.962897	0.968813	0.960268	0.967170	0.964869	0.000891	0.000563	0.000563
2020.08.26 10:29:51.578	0.965855	0.961582	0.966512	0.970128	0.964212	0.000891	0.000891	0.000563
2020.08.26 10:29:51.828	0.960268	0.975715	0.966184	0.969799	0.954680	0.000563	0.000563	0.000563
2020.08.26 10:29:52.078	0.963554	0.965855	0.962568	0.966841	0.964540	0.000563	0.000563	0.000563
2020.08.26 10:29:52.328	0.960596	0.968156	0.969470	0.966841	0.961254	0.000891	0.000563	0.000563
2020.08.26 10:29:52.578	0.963554	0.968156	0.965855	0.966512	0.965526	0.000563	0.000563	0.000563
2020.08.26 10:29:52.828	0.965526	0.969799	0.959610	0.962568	0.957638	0.000563	0.000891	0.000563
2020.08.26 10:29:53.078	0.957967	0.964540	0.967827	0.972100	0.958624	0.000563	0.000563	0.000563
2020.08.26 10:29:53.328	0.963554	0.978344	0.955338	0.960268	0.963883	0.000563	0.000563	0.000563
2020.08.26 10:29:53.578	0.961254	0.969799	0.961254	0.966512	0.957967	0.000891	0.000891	0.000563
2020.08.26 10:29:53.828	0.961254	0.961254	0.969799	0.968813	0.961911	0.000563	0.000563	0.000891
2020.08.26 10:29:54.078	0.962568	0.970128	0.971771	0.963226	0.966841	0.000891	0.000891	0.000563
2020.08.26 10:29:54.328	0.960925	0.969142	0.975058	0.963883	0.955995	0.000891	0.000891	0.000563
2020.08.26 10:29:54.578	0.962240	0.976372	0.979330	0.968484	0.954352	0.000891	0.001220	0.000891
2020.08.26 10:29:54.828	0.964540	0.976701	0.956324	0.959610	0.955995	0.000891	0.000891	0.000563
2020.08.26 10:29:55.078	0.964869	0.968156	0.956981	0.965198	0.962240	0.000563	0.000563	0.000563
2020.08.26 10:29:55.328	0.963554	0.963554	0.974729	0.970128	0.958296	0.000563	0.000563	0.000563
2020.08.26 10:29:55.578	0.962897	0.964212	0.970456	0.970128	0.971114	0.000891	0.000891	0.000563
2020.08.26 10:29:55.828	0.963883	0.968484	0.962897	0.962897	0.954023	0.000891	0.000891	0.001220
2020.08.26 10:29:56.078	0.962897	0.966841	0.972428	0.970128	0.957967	0.000563	0.000563	0.000891
2020.08.26 10:29:56.328	0.963554	0.968813	0.948107	0.963226	0.965526	0.000234	0.000563	0.000563
2020.08.26 10:29:56.578	0.964212	0.963226	0.969142	0.970128	0.961254	0.000563	0.000234	0.000563
2020.08.26 10:29:56.828	0.962897	0.975715	0.966841	0.969799	0.958624	0.000891	0.000891	0.001220
2020.08.26 10:29:57.078	0.964540	0.972757	0.955995	0.964212	0.961911	0.000563	0.000563	0.000891
2020.08.26 10:29:57.328	0.959282	0.969470	0.967827	0.969470	0.963554	0.000563	0.000234	0.000891
2020.08.26 10:29:57.578	0.965198	0.976372	0.957638	0.966841	0.962897	0.000563	0.000563	0.000891
2020.08.26 10:29:57.828	0.963883	0.968156	0.974400	0.968156	0.954023	0.000891	0.000563	0.000563
2020.08.26 10:29:58.078	0.963226	0.965526	0.975386	0.973414	0.954023	0.000563	0.000563	0.000234
2020.08.26 10:29:58.328	0.964540	0.971114	0.968484	0.965198	0.956652	0.000563	0.000563	0.000891
2020.08.26 10:29:58.578	0.960596	0.966841	0.969470	0.962568	0.957967	0.000563	0.000891	0.000891
2020.08.26 10:29:58.828	0.961911	0.971442	0.971114	0.971771	0.963226	0.000891	0.000891	0.000891
2020.08.26 10:29:59.078	0.963226	0.966841	0.965855	0.969142	0.964540	0.000563	0.000234	0.000891
2020.08.26 10:29:59.328	0.960596	0.963883	0.971442	0.969799	0.957638	0.000891	0.000563	0.000891
2020.08.26 10:29:59.578	0.962568	0.967498	0.976372	0.969799	0.956324	0.000563	0.000563	0.000563
2020.08.26 10:29:59.828	0.964212	0.971442	0.952051	0.967498	0.969142	0.000563	0.000563	0.001220
2020.08.26 10:30:00.078	0.965198	0.971114	0.951722	0.961254	0.968156	0.000891	0.000891	0.000563
2020.08.26 10:30:00.328	0.965855	0.957638	0.972428	0.970456	0.968156	0.000891	0.000563	0.000891
2020.08.26 10:30:00.578	0.961911	0.963883	0.956324	0.968484	0.968484	0.000563	-0.000095	0.000891
2020.08.26 10:30:00.828	0.967827	0.971771	0.963226	0.966512	0.967170	0.000891	0.000563	0.000891
2020.08.26 10:30:01.078	0.967498	0.973414	0.959610	0.967827	0.961911	0.000563	0.000563	0.000563
2020.08.26 10:30:01.328	0.963883	0.969799	0.951722	0.962240	0.963883	0.000563	0.000891	0.000891
2020.08.26 10:30:01.578	0.964540	0.971114	0.960268	0.966841	0.966184	0.000563	0.000563	0.000891
2020.08.26 10:30:01.828	0.964869	0.971442	0.955009	0.964212	0.960596	0.000563	0.000563	0.000891
2020.08.26 10:30:02.078	0.964540	0.975058	0.951065	0.965855	0.955009	0.000563	0.000891	0.000563
2020.08.26 10:30:02.328	0.963554	0.970785	0.955666	0.968156	0.966512	0.000563	0.000563	0.000563
2020.08.26 10:30:02.578	0.964540	0.969470	0.955009	0.964869	0.958624	0.000891	0.000891	0.000891
2020.08.26 10:30:02.828	0.962897	0.968156	0.964212	0.964540	0.959939	0.000563	0.000563	0.000563
2020.08.26 10:30:03.078	0.963554	0.968156	0.970456	0.968813	0.959939	0.000234	0.000563	0.000891
2020.08.26 10:30:03.328	0.962240	0.965198	0.965526	0.963883	0.960925	0.001220	0.000563	0.000891
2020.08.26 10:30:03.578	0.965526	0.974400	0.950408	0.959282	0.958296	0.000563	0.000563	0.000563
2020.08.26 10:30:03.828	0.966512	0.966512	0.965526	0.967827	0.962568	0.000563	0.000234	0.000563
2020.08.26 10:30:04.078	0.963883	0.974729	0.954352	0.965198	0.966512	0.000563	0.000563	0.000891
2020.08.26 10:30:04.328	0.961582	0.982617	0.959282	0.965198	0.954352	0.000563	0.000563	-0.000095
2020.08.26 10:30:04.578	0.958296	0.969470	0.978344	0.967170	0.951065	0.000563	0.000891	0.000891
2020.08.26 10:30:04.828	0.964540	0.972100	0.959282	0.961911	0.959282	0.000891	0.000563	0.000891
2020.08.26 10:30:05.078	0.964869	0.978344	0.957310	0.967498	0.955666	0.000563	0.000563	0.000563
2020.08.26 10:30:05.328	0.961254	0.956652	0.975058	0.973414	0.966184	0.000234	0.000234	0.000563
2020.08.26 10:30:05.578	0.965855	0.956981	0.966841	0.968156	0.957638	0.000891	0.000563	0.000563
2020.08.26 10:30:05.828	0.965198	0.960596	0.967827	0.967827	0.959610	0.000563	0.000891	0.000234
2020.08.26 10:30:06.078	0.964540	0.973414	0.972428	0.966184	0.952051	0.000891	0.000891	0.000891
2020.08.26 10:30:06.328	0.965198	0.972428	0.965855	0.967827	0.957310	0.000891	0.000891	0.000563
2020.08.26 10:30:06.578	0.967170	0.966841	0.968813	0.966184	0.961582	0.000891	0.000563	0.000891
2020.08.26 10:30:06.828	0.962897	0.969142	0.968156	0.966184	0.957638	0.000563	0.000891	0.000234
2020.08.26 10:30:07.078	0.963554	0.966512	0.958624	0.964869	0.961582	0.000891	0.000891	0.000563
2020.08.26 10:30:07.328	0.966184	0.965855	0.959282	0.966184	0.970785	0.000563	0.000563	0.000563
2020.08.26 10:30:07.578	0.965855	0.969799	0.963883	0.966512	0.966841	0.000891	0.000891	0.000563
2020.08.26 10:30:07.828	0.964212	0.967498	0.964540	0.971114	0.966841	0.000891	0.000891	0.000891
2020.08.26 10:30:08.078	0.961582	0.965855	0.973743	0.970785	0.966841	0.000891	0.000563	0.000234
2020.08.26 10:30:08.328	0.969142	0.977030	0.950079	0.958953	0.965526	0.000563	0.000891	0.000563
2020.08.26 10:30:08.578	0.969142	0.986890	0.952051	0.958953	0.960925	0.000563	0.000563	0.001220
2020.08.26 10:30:08.828	0.964540	0.962897	0.960268	0.966841	0.967827	0.000891	0.000563	0.000563
2020.08.26 10:30:09.078	0.963226	0.964540	0.955009	0.965198	0.967498	0.000563	0.000891	0.000563
2020.08.26 10:30:09.328	0.961254	0.972100	0.971114	0.969470	0.956652	0.000563	0.000563	0.000563
2020.08.26 10:30:09.578	0.959939	0.963883	0.975058	0.973743	0.959939	0.000563	0.000563	0.000563
2020.08.26 10:30:09.828	0.964869	0.976701	0.958624	0.961911	0.960268	0.000563	0.000891	0.000563
2020.08.26 10:30:10.078	0.964869	0.976701	0.957638	0.962568	0.956652	0.000563	0.000563	0.000891
2020.08.26 10:30:10.328	0.966841	0.964212	0.970785	0.968813	0.961582	0.001220	0.000563	0.000563
2020.08.26 10:30:10.578	0.962897	0.960925	0.967170	0.969470	0.962240	0.000234	0.000563	0.000563
2020.08.26 10:30:10.828	0.964212	0.976044	0.957638	0.971114	0.956981	0.000563	0.000891	0.000563
2020.08.26 10:30:11.078	0.959939	0.968813	0.973414	0.969799	0.955338	0.000563	0.000234	0.000891
2020.08.26 10:30:11.328	0.964212	0.979002	0.958296	0.965526	0.963226	0.000891	0.000563	0.000891
2020.08.26 10:30:11.578	0.967827	0.982946	0.950408	0.962897	0.960925	0.000563	0.000563	0.000563
2020.08.26 10:30:11.828	0.962897	0.967170	0.966841	0.971442	0.957310	0.000891	0.001220	0.000234
2020.08.26 10:30:12.078	0.965198	0.982617	0.949750	0.958296	0.962240	0.000563	0.000891	0.000563
2020.08.26 10:30:12.328	0.963554	0.968813	0.963883	0.967498	0.961582	0.000891	0.000234	0.000234
2020.08.26 10:30:12.578	0.962897	0.974400	0.956981	0.963554	0.962897	0.000891	0.000891	0.000234
2020.08.26 10:30:12.828	0.963226	0.978016	0.962568	0.963554	0.959939	0.000563	0.000891	0.000563
2020.08.26 10:30:13.078	0.956981	0.977030	0.971442	0.968484	0.961254	0.000891	0.000891	0.000563
2020.08.26 10:30:13.328	0.961911	0.973414	0.959610	0.960596	0.957967	0.000563	0.000891	0.000891
2020.08.26 10:30:13.578	0.962240	0.980645	0.963883	0.960925	0.954023	0.000563	0.000891	-0.000095
2020.08.26 10:30:13.828	0.965526	0.965526	0.965855	0.966841	0.963554	0.000234	0.000234	0.000563
2020.08.26 10:30:14.078	0.966512	0.975058	0.948765	0.966184	0.958624	0.000563	0.001220	0.000234
2020.08.26 10:30:14.328	0.959610	0.974072	0.960596	0.963226	0.965198	0.000891	0.000563	0.000891
2020.08.26 10:30:14.578	0.963226	0.972100	0.972428	0.969142	0.954023	0.000563	0.000891	0.000891
2020.08.26 10:30:14.828	0.965855	0.977030	0.960268	0.961582	0.960268	0.000563	0.000563	0.000891
2020.08.26 10:30:15.078	0.966841	0.973414	0.961254	0.959610	0.961582	0.000563	0.000891	0.000563
2020.08.26 10:30:15.328	0.963554	0.965198	0.965855	0.966512	0.965198	0.000563	0.000563	0.000563
2020.08.26 10:30:15.578	0.964212	0.962897	0.957638	0.968813	0.969470	0.000563	0.000891	0.000563
2020.08.26 10:30:15.828	0.963554	0.977358	0.966512	0.964869	0.955009	0.000891	0.000891	0.000563
2020.08.26 10:30:16.078	0.963883	0.976701	0.977358	0.970785	0.959610	0.000563	0.000563	0.000891
2020.08.26 10:30:16.328	0.963226	0.980974	0.956324	0.965526	0.954023	0.000563	0.000563	0.000891
2020.08.26 10:30:16.578	0.964869	0.975715	0.973086	0.968156	0.963883	0.000891	0.000563	0.000563
2020.08.26 10:30:16.828	0.961582	0.966184	0.971442	0.969142	0.958296	0.000563	0.000891	0.000891
2020.08.26 10:30:17.078	0.962568	0.971114	0.965526	0.966512	0.962240	0.000563	0.000891	0.000891
2020.08.26 10:30:17.328	0.965198	0.968813	0.975058	0.972100	0.964212	0.000563	0.001220	0.000563
2020.08.26 10:30:17.578	0.960925	0.967170	0.961911	0.968813	0.960268	0.000563	0.000563	0.000563
2020.08.26 10:30:17.828	0.964540	0.958624	0.967827	0.972100	0.959282	0.000563	0.000891	0.000563
2020.08.26 10:30:18.078	0.963554	0.971442	0.963226	0.974400	0.966841	0.000563	0.000891	0.000563
2020.08.26 10:30:18.328	0.965526	0.966184	0.957967	0.968813	0.961582	0.000563	0.000563	0.000563
2020.08.26 10:30:18.578	0.969799	0.974400	0.958953	0.960268	0.967498	0.000563	0.000563	0.000563
2020.08.26 10:30:18.828	0.968813	0.961582	0.959610	0.966512	0.969142	0.000563	0.000563	0.000563
2020.08.26 10:30:19.078	0.966512	0.976372	0.947450	0.963554	0.970456	0.000891	0.000563	0.000891
2020.08.26 10:30:19.328	0.964540	0.971114	0.955666	0.962568	0.958624	0.000891	0.000891	0.000891
2020.08.26 10:30:19.578	0.963226	0.964869	0.971114	0.968156	0.957638	0.000563	0.001220	0.000563
2020.08.26 10:30:19.828	0.961911	0.979002	0.947121	0.961254	0.954023	0.000563	0.000563	0.000563
2020.08.26 10:30:20.078	0.966512	0.977687	0.954680	0.958296	0.944821	0.000563	0.000891	0.000563
2020.08.26 10:30:20.328	0.962240	0.980316	0.956652	0.969799	0.956324	0.000891	0.000563	0.000234
2020.08.26 10:30:20.578	0.967498	0.975058	0.959282	0.963554	0.959282	0.000563	0.000563	0.000563
2020.08.26 10:30:20.828	0.962568	0.975058	0.967170	0.965855	0.952708	0.000234	0.000234	0.000891
2020.08.26 10:30:21.078	0.960596	0.977358	0.977358	0.968484	0.954352	0.000563	0.000891	0.000891
2020.08.26 10:30:21.328	0.957967	0.973743	0.971771	0.963883	0.950079	0.000563	0.001220	0.000563
2020.08.26 10:30:21.578	0.959939	0.975715	0.975058	0.965198	0.963226	0.000891	0.000563	0.000563
2020.08.26 10:30:21.828	0.961582	0.965198	0.973414	0.971442	0.955995	0.000563	0.000563	0.000563
2020.08.26 10:30:22.078	0.959939	0.973743	0.972100	0.969142	0.958296	0.000234	0.001220	0.000563
2020.08.26 10:30:22.328	0.964212	0.962897	0.968484	0.968813	0.960596	0.000891	0.000891	0.000563
2020.08.26 10:30:22.578	0.957638	0.970785	0.963883	0.967498	0.960596	0.001220	0.000563	0.000891
2020.08.26 10:30:22.828	0.961911	0.975386	0.965855	0.967170	0.959282	0.000563	0.000563	0.000563
2020.08.26 10:30:23.078	0.961911	0.962240	0.980645	0.970785	0.960268	0.001220	0.000563	0.000563
2020.08.26 10:30:23.328	0.958296	0.973414	0.970785	0.966184	0.958296	0.000563	0.000234	0.000891
2020.08.26 10:30:23.578	0.963226	0.976044	0.963883	0.967827	0.954023	0.000563	0.000563	0.000563
2020.08.26 10:30:23.828	0.962897	0.968484	0.969142	0.972428	0.961254	0.000563	0.001220	0.000563
2020.08.26 10:30:24.078	0.965855	0.965526	0.946135	0.969470	0.965198	0.000563	0.000891	0.000891
2020.08.26 10:30:24.328	0.960596	0.972757	0.966841	0.967827	0.953366	0.000891	0.000891	0.000563
2020.08.26 10:30:24.578	0.960596	0.964212	0.987876	0.972757	0.957310	0.000234	0.000563	0.000563
2020.08.26 10:30:24.828	0.964540	0.974400	0.965198	0.967498	0.949422	0.000891	0.000891	0.000891
2020.08.26 10:30:25.078	0.962897	0.973086	0.974072	0.965526	0.958296	0.000891	0.000891	0.000563
2020.08.26 10:30:25.328	0.964540	0.969142	0.974729	0.967827	0.963883	0.000234	0.000891	0.000234
2020.08.26 10:30:25.578	0.960268	0.970456	0.978016	0.967827	0.967827	0.000234	0.000563	0.000234
2020.08.26 10:30:25.828	0.967498	0.957967	0.965855	0.968484	0.961911	0.000563	0.000891	0.000234
2020.08.26 10:30:26.078	0.959610	0.970456	0.962897	0.967827	0.956981	0.000891	0.000891	0.000891
2020.08.26 10:30:26.328	0.965855	0.965855	0.960596	0.965526	0.955995	0.000891	0.000563	0.000891
2020.08.26 10:30:26.578	0.965198	0.978344	0.960925	0.968484	0.961911	0.000563	0.000234	0.000563
2020.08.26 10:30:26.828	0.965526	0.973743	0.962897	0.968156	0.960596	0.000563	0.000891	0.000891
2020.08.26 10:30:27.078	0.961911	0.963554	0.966512	0.970128	0.966841	0.000234	0.000891	0.000563
2020.08.26 10:30:27.328	0.960268	0.971442	0.964540	0.964869	0.957967	0.000563	0.000563	0.000563
2020.08.26 10:30:27.578	0.962240	0.983603	0.961582	0.967170	0.959610	0.000563	0.000234	0.000891
2020.08.26 10:30:27.828	0.964212	0.980974	0.959939	0.963554	0.952708	0.000563	0.000563	0.000563
2020.08.26 10:30:28.078	0.958953	0.976044	0.972100	0.975058	0.951394	0.000563	0.000891	0.000234
2020.08.26 10:30:28.328	0.961254	0.964212	0.964540	0.964869	0.957310	0.000563	0.000563	0.001220
2020.08.26 10:30:28.578	0.961582	0.974400	0.971442	0.968484	0.956324	0.001220	0.000563	0.000891
2020.08.26 10:30:28.828	0.961582	0.963226	0.970785	0.966841	0.964212	0.000563	0.000891	0.001220
2020.08.26 10:30:29.078	0.968484	0.975058	0.959610	0.967498	0.966184	0.000891	0.000891	0.000891
2020.08.26 10:30:29.328	0.962240	0.965855	0.974072	0.972428	0.958953	0.000891	0.000891	0.000234
2020.08.26 10:30:29.578	0.963226	0.960925	0.979330	0.977358	0.959610	0.000563	0.000891	0.000563
2020.08.26 10:30:29.828	0.961582	0.973086	0.961911	0.967498	0.952380	0.000891	0.000563	0.000891
2020.08.26 10:30:30.078	0.966184	0.971114	0.968156	0.966841	0.951394	0.000563	0.000891	0.000563
2020.08.26 10:30:30.328	0.966512	0.977358	0.957638	0.966512	0.963883	0.000891	0.000891	0.000563
2020.08.26 10:30:30.578	0.966512	0.968813	0.963226	0.963226	0.968484	0.000563	0.000891	0.000563
2020.08.26 10:30:30.828	0.963554	0.976372	0.958296	0.968156	0.958624	0.000563	0.000234	0.000563
2020.08.26 10:30:31.078	0.961582	0.973086	0.972100	0.970456	0.957638	0.000891	0.000563	0.000891
2020.08.26 10:30:31.328	0.961254	0.972428	0.962897	0.967498	0.955009	0.000563	0.000891	0.000563
2020.08.26 10:30:31.578	0.962240	0.972100	0.964540	0.966184	0.955995	0.000891	0.000563	0.000891
2020.08.26 10:30:31.828	0.961582	0.976372	0.963883	0.968156	0.952380	0.000563	0.000563	0.000563
2020.08.26 10:30:32.078	0.964212	0.982617	0.962568	0.968484	0.957310	0.000891	0.000234	0.000891
2020.08.26 10:30:32.328	0.962568	0.960268	0.973414	0.967827	0.956324	0.000563	0.001220	0.001220
2020.08.26 10:30:32.578	0.966512	0.971771	0.972100	0.967498	0.960925	0.000563	0.000891	0.000563
2020.08.26 10:30:32.828	0.958953	0.967827	0.971771	0.968813	0.951394	0.000563	0.000563	0.000563
2020.08.26 10:30:33.078	0.964212	0.967498	0.976044	0.977030	0.962240	0.000891	0.000891	0.000891
2020.08.26 10:30:33.328	0.956652	0.964869	0.970785	0.966512	0.960596	0.000891	0.000891	0.000891
2020.08.26 10:30:33.578	0.961254	0.971114	0.977687	0.971771	0.954680	0.000563	0.000891	0.000563
2020.08.26 10:30:33.828	0.960596	0.962568	0.968156	0.969142	0.960268	0.000891	0.000563	0.000563
2020.08.26 10:30:34.078	0.964540	0.965526	0.956652	0.969142	0.969470	0.000563	0.000891	0.000563
2020.08.26 10:30:34.328	0.965198	0.968813	0.966184	0.967827	0.963226	0.000563	0.000891	0.000891
2020.08.26 10:30:34.578	0.960268	0.965526	0.981631	0.971114	0.962568	0.000563	0.000891	0.000891
2020.08.26 10:30:34.828	0.956981	0.962568	0.976701	0.971771	0.960596	0.000563	0.000563	0.000563
2020.08.26 10:30:35.078	0.965855	0.976372	0.976372	0.966841	0.957967	0.000891	0.000891	0.000563
2020.08.26 10:30:35.328	0.959939	0.964869	0.972428	0.971771	0.965526	0.000563	0.000891	0.000891
2020.08.26 10:30:35.578	0.962568	0.964212	0.960268	0.968813	0.971114	0.000891	0.000891	0.000563
2020.08.26 10:30:35.828	0.962568	0.967827	0.964869	0.968484	0.956981	0.000563	0.000891	0.000563
2020.08.26 10:30:36.078	0.958296	0.962897	0.977358	0.975058	0.967827	0.000891	0.000563	0.000563
2020.08.26 10:30:36.328	0.967498	0.965526	0.970128	0.965526	0.956652	0.000563	0.000563	0.001220
2020.08.26 10:30:36.578	0.961254	0.978673	0.972757	0.970785	0.959610	0.000891	0.000891	0.000891
2020.08.26 10:30:36.828	0.963554	0.969142	0.957967	0.965855	0.963554	0.000891	0.000563	0.000891
2020.08.26 10:30:37.078	0.962897	0.967827	0.969142	0.970128	0.961582	0.000891	0.000563	0.000891
2020.08.26 10:30:37.328	0.965855	0.959939	0.965198	0.967827	0.972100	0.000563	0.000234	0.000891
2020.08.26 10:30:37.578	0.963226	0.972100	0.958953	0.968156	0.966841	0.000891	0.000563	0.001220
2020.08.26 10:30:37.828	0.961911	0.979988	0.960596	0.968813	0.956324	-0.000095	0.000563	0.001220
2020.08.26 10:30:38.078	0.969142	0.974729	0.950736	0.963226	0.964540	0.000563	0.000563	0.000563
2020.08.26 10:30:38.328	0.960268	0.966184	0.955338	0.963554	0.958624	0.000891	0.000891	0.000891
2020.08.26 10:30:38.578	0.963226	0.973414	0.966841	0.966841	0.958953	0.000563	0.000563	0.000891
2020.08.26 10:30:38.828	0.959610	0.972100	0.968156	0.970128	0.956324	0.000563	0.000563	0.000891
2020.08.26 10:30:39.078	0.959610	0.977687	0.958953	0.964212	0.964212	0.000891	0.000563	0.000563
2020.08.26 10:30:39.328	0.962568	0.981302	0.954352	0.968813	0.956652	0.001220	0.000563	0.001220
2020.08.26 10:30:39.578	0.958953	0.958953	0.979002	0.978673	0.962240	0.000891	0.000891	0.000891
2020.08.26 10:30:39.828	0.958624	0.964212	0.966841	0.972100	0.951394	0.000563	0.000563	0.000891
2020.08.26 10:30:40.078	0.956652	0.978344	0.973743	0.970128	0.941863	0.000563	0.000563	0.000563
2020.08.26 10:30:40.328	0.965855	0.954680	0.984918	0.969799	0.958624	0.000891	0.000563	0.000563
2020.08.26 10:30:40.578	0.967498	0.968484	0.972100	0.966841	0.965526	0.000563	0.000563	0.000234
2020.08.26 10:30:40.828	0.966184	0.968156	0.972100	0.969470	0.963554	0.000563	0.000234	0.000563
2020.08.26 10:30:41.078	0.960268	0.963226	0.981302	0.973414	0.966841	0.000563	0.000891	0.000563
2020.08.26 10:30:41.328	0.958624	0.961911	0.982617	0.969470	0.954023	0.001220	0.000234	0.000563
2020.08.26 10:30:41.578	0.966184	0.969142	0.958624	0.969799	0.961254	0.000891	0.000563	0.000891
2020.08.26 10:30:41.828	0.961254	0.973743	0.959610	0.969142	0.965855	0.001220	0.000563	0.000563
2020.08.26 10:30:42.078	0.964869	0.965855	0.971114	0.970128	0.968156	0.000563	0.000563	0.000563
2020.08.26 10:30:42.328	0.967827	0.969470	0.961582	0.967827	0.970456	0.000891	0.000563	0.000563
2020.08.26 10:30:42.578	0.962897	0.971442	0.969799	0.969799	0.966184	0.000234	0.000563	0.000563
2020.08.26 10:30:42.828	0.963226	0.971114	0.959939	0.970456	0.964869	0.000891	0.000891	0.000891
2020.08.26 10:30:43.078	0.964869	0.966512	0.964212	0.968484	0.960596	0.000234	0.000891	0.000234
2020.08.26 10:30:43.328	0.965855	0.974072	0.965855	0.971771	0.965198	0.000891	0.000891	0.000234
2020.08.26 10:30:43.578	0.964540	0.976372	0.968484	0.966184	0.951722	0.000563	0.000563	0.000891
2020.08.26 10:30:43.828	0.963554	0.963226	0.967170	0.973414	0.955666	0.000563	0.000234	0.000891
2020.08.26 10:30:44.078	0.967827	0.971114	0.959282	0.966512	0.966512	0.000563	0.000563	0.001220
2020.08.26 10:30:44.328	0.963883	0.970456	0.963226	0.968156	0.957638	0.000563	0.000563	0.000563
2020.08.26 10:30:44.578	0.963554	0.971442	0.970785	0.974072	0.966184	0.000563	0.000891	0.000891
2020.08.26 10:30:44.828	0.960596	0.967170	0.966841	0.973414	0.961254	0.000891	0.000891	0.000563
2020.08.26 10:30:45.078	0.964869	0.973743	0.967498	0.967170	0.958624	0.000563	0.000563	0.000891
2020.08.26 10:30:45.328	0.965198	0.971771	0.968813	0.968813	0.964540	0.000891	0.000891	0.000891
2020.08.26 10:30:45.578	0.966184	0.959282	0.952708	0.970128	0.971114	0.000891	0.001220	0.000563
